text,label
"Tidak ada keluhan dengan maskapai ini, baik keramahan staf, kebersihan pesawat, makanan yang dipesan dan juga bagasi.  Hanya harus waspada dengan ketepatan waktu, bahkan harus siap dengan re schedule dr pihak maskapai.  Pada tanggal 8 Mei 2018, dalam penerbangan dari SIN ke CGK (QZ 267), saya sengaja memilih penerbangan sore (jadwal terbang sekitar pukul 17.00), dengan harapan tidak terlalu malam sampai Jakarta, sehingga mempunyai waktu istirahat yang cukup. AKan tetapi penerbangan beberapa kali mengalami delay (istilah mereka re-time), sehingga baru terbang setelah pukul 20.00, bahkan sedikit lebih lambat dari penerbangan yang seharusnya terbang pukul 19.00  Jadi jika mempunyai jadwal yang ketat, usahakana memilih jadwal penerbangan yang lebih awal.",0
"Penerbangan XT7518 Take off dan landing tepat waktu, tidak ada masalah dalam boarding maupun saat claim bagage Fasilitas terminal baik di cgk mau dps sudah cukup baik Pramugari ramah dan sopan Hanya saja ruang kaki dirasa cukup sempit, saya tidak beruntung duduk didepan balita yang secara konstan menendang-nendang belakang kursi saya, sangat tidak nyaman. In flight meal cukup mahal, air mineral ukuran kecil dihagai 5 kali lipat.. lebih baik bawa dari bandara",0
"Ini ulasan untuk penerbangan kami sepulang dari liburan singkat di Kuala Lumpur dengan AirAsia XT 323 KUL-SUB 12 Nov 2017 yang lalu :) Kami baru sempat mengulas kali ini dikarenakan kesibukan. Masih tetap sama dengan ulasan kami yang sebelum-sebelumnya untuk pengalaman terbang dengan Maskapai AirAsia. Penerbangan kami saat itu cukup nyaman, pelayanan di semua bagian cukup baik.  Harga cukup ekonomis, tetapi saya ingin menambahkan catatan kepada anda pembaca ulasan saya. Untuk penerbangan International harga tiket AirAsia masih BELUM TERMASUK BAGASI. Jadi anda harus membeli bagasi lagi yang disesuaikan dengan kebutuhan dengan tambahan biaya tentunya. Namun meskipun ditambah dengan bagasi berbayar untuk penerbangan International, tetapi di satu sisi menurut kami hal ini cukup fleksibel karena bisa kita membeli bagasi sesuai dengan kebutuhan kita.  Kami juga menyertakan sekitar 28 foto mulai dari saat kami di KLIA2 sampai di dalam kabin pesawat dan pemandangan dari jendela saat penerbangan, untuk menggambarkan pengalaman penerbangan kami kali ini dengan AirAsia. Maskapai yang cukup kami rekomendasikan :)",0
"saya membawa alat kesehatan untuk tulang belakang dari amerika dan sudah ada surat2 dokter semua diperliatkan. karena bentuknya pipa plastik jadi saya minta untuk jadi hand luggage, takutnya bengkok dan rusak ketika dimasukin bagasi (pengalaman dari maskapai pesawat sudah tulis fragile tp sampai ditujuan koper baru punya roda langsung copot satu). Pihak maskapai tidak kasih ijin kami untuk bawa masuk ke pesawat, dan akhirnya kita adu argumen baru akhirnya di kasih masuk dengan cara dititip di pramugari. pada saat naik pesawat pramugara ketika liat alat kesehatan itu langsung membiarkan kita untuk jadi hand luggage. kenapa pada saat di bandara ruang tunggu alat kesehatan kami dipermasalahkan? dan pada saat di pesawat dengan santainya pramugara tersebut bilang barang ini aman? padahal barang ini sudah kami bawa keliling dunia di banyak maskapai memberikan kami ijin karena alasan kesehatan. kenapa cuma air asia yang seperti ini. semoga ada perbaikan dari air asia nya ya, thanks. mohon maaf kalau review nya kurang berkenan hehe saya cuma share pengalaman pribadi aja supaya tidak kena di orang lain lagi :D",0
"Kali ini ulasan untuk penerbangan kami denga AirAsia XT 322 SUB-KUL 9 Nov 2017 yang lalu :) Kami baru sempat mengulasnya kali ini karena kesibukan kami. Sama dengan ulasan kami yang sebelum-sebelumnya untuk pengalaman terbang dengan Maskapai ini. Penerbangan cukup nyaman, pelayanan cukup baik. Harga cukup ekonomis, dan meski ditambah dengan bagasi berbayar untuk penerbangan International, tetapi cukup fleksibel karena bisa kita sesuaikan dengan kebutuhan bagasi kita. Kami menyertakan sekitar 20 foto untuk menggambarkan pengalaman penerbangan kami kali ini, Maskapai yang cukup kami rekomendasikan :)",0
"Saat itu kebetulan saya datang terlalu pagi, dan sialnya saya tidak diijinkan masuk keruang tunggu...padahal oleh security didepan saya sudah diperiksa tiketnya dan diijinkan masuk, terpaksa menunggu lesehan di selasar dan kedinginan.Lalu dan ditambah lagi pesawat delay 10 menit, pada menu traveloka jam berangkat adalah 06:50, pada boarding pass jam 0610: namun pesawat berangkat 07:00, gara-garanya lagi antrian untuk boarding pake zona yang ternyata juga orang tidak disiplin antri. well inilah penyakit umum maskapai diIndonesia.",0
"Sekali ini naik air asia dengan kondisi pesawat yang kurang bersih. Pelayanan di Bandara Ngurah Rai sangat baik, tapi begitu masuk boarding... mulai masalah... petugas pemeriksa tiket tidak ada yang memperhatikan antrian. Siapa yang bisa menuju bagian depan, langsung dilayani tanpa diperingati untuk mengantri. Malu sama bule-bule Kedua, beberapa pramugarinya sibuk berbicara dengan berbisil, kan ngga sopan ya? Dan pada saat mengingatkan penumpang untuk memasukkan cabin bagage juga ber-intonasi lumayan tinggi. memangnya vocalist rock band? Kursi saya kotor, seriusan... banyak remahan-remahan makanan.... seriusan dibersihin? yang lainnya sih ok-ok saja beneran tumben begini, makanya saya nulis lagi",0
"dapet tiket Kul-Cgk 280rban no bagasi no meal, pelayanan sesuailah dengan harga segitu cuma di dalem pesawat berisik orang-orangnya pada modar-mandir kayaknya satu group kursinya berjauhan jadi si leadernya bulak-balik kayak setrikaan,sumpah ngeganggu bgt ditambah pramugari juga bolak-balik di pesawat",0
"So far so good, cm kecewa di boarding dan bagasi aja. secara beli tiket premium flex harusnya ada jalur cepat boarding tapi ternyata ga teratur lalu bagasi harusnya express tetap saja lumayan lama nunggu malah yg bagasi biasa muncul duluan. dah gitu naik bus pula dari T3 ke pesawatnya :D",0
"Penerbangan Hemat ke Kota Bali, dengan pelayanan yang nyaman. Pramugarinya ramah dan Cantik. Terbang bareng teman untuk berlibur",0
Penerbangan bersama AirAsia dari Kualalumpur menuju Surabaya pada 28 Desember 2017 cukup tepat waktu tanpa ada penundaan. Sayangnya ruang tunggu terlalu kecil dan banyak penumpang yang tidak kebagian kursi sehingga harus duduk di lantai. Untungnya penerbangan lancar dan cara mendaratkan pesawat oleh pilot cukup nyaman.,0
"Kali ini ulasan untuk pengalaman penerbangan kami dengan AirAsia DPS-SUB XT 7625 pada 8 Oktober 2017 yang lalu, baru sempat kami ulas karena kesibukan kami :) Penerbangan pada saat itu agak molor, meski tidak diumumkan delay... ditambah juga dengan antrian di runway untuk takeoff. Tetapi kami kira itu karena faktor operasional di Bandara.  Secara keseluruhan penilaian kami terhadap Maskapai Air Asia tetap cukup puas, pelayanan cabin crew cukup baik, kebersihan di dalam cabin cukup, kenyamanan cukup. Oke lah :)",0
"Saya suka terbang bersama Airasia X (Indonesia) karena selain harga yang sangat terjangkau, awak kabin juga cukup ramah. Menu onboard meal nya juga beragam, hanya saja ketersediaannya yang kadang suka tidak ada.",0
"Jarak antar bangku lumayan pas-pasan, cabin crew ramah dan perhatian, take off dan landing yang smooth, web check in mudah namun kalau tidak ingin ada extra charge maka untuk kolom pembelian produk asuransi harus dipindahkan dulu krn centrangnya ada di kolom mau membeli asuransi.",0
"Penerbangan ontime , transitpun ok , hanya harga sudah tidak terlalu ok , karena menjelang liburan kali ya , tapi overall ok , sudah beberapa kali menggunakan pesawat ini namun belum pernah kecewa , hanya saat balik dari HK ke jkt , mealnya ada yang tidak keluar ,dan saya lupa nga tanyakan juga .",0
"Ini ulasan untuk pengalaman penerbangan rutin kami dengan Air Asia, kali ini dari Kuala Kumpur ke Surabaya pada tanggal 8 Juli 2017 yang lalu. Cukup lama kami baru sempat mengulasnya karena kesibukan kami :) Dengan nomor penerbangan XT8298 penerbangan pk 07.35 waktu setempat, tepat waktu, hanya agak antri di runway sebelum lepas landas dari KLIA2.  Pelayanan cabin crew cukup bagus, kenyamanan di dalam pesawat cukup oke, kebersihan cukup. Kami duduk di seat 17A, 17B, 18A dan 18B. Secara keseluruhan kami cukup puas dengan Air Asia :)",0
"Airasia maskapai yang lumayan untuk lowcost, selain si singa. Perjalanan menuju Jogja nyaman-nyaman aja, walaupun sempet muter-muter di langit jogja karena traffic, tapi so far so good",0
"Kali ini kembali kami mengulas untuk pengalaman penerbangan kami dengan Air Asia XT 324 SUB-KUL pada 30 Juni 2017 :) Sempat delay sekitar 1 jam pada waktu itu, namun secara keseluruhan semuanya berjalan dengan lancar. Penerbangan cukup nyaman, waktu tempuh dari Surabaya ke Kuala Lumpur sekitar 2 jam 45 menit. Seat 17E, 17F, 18E dan 18F, pelayanan di dalam pesawat cukup baik. Cukup puas, cukup kami rekomendasikan :)",0
"Kami rombongan 20 orang, ternyata 1 orang gagal berangkat karena terlambat, ybs tetap berangkat menggunakan maskapai lain, seharusnya pesanan makanan karena 1 kode booking menjadi hak kami, ternyata tidak berikan. Refund airport tax harus melalui website seharusnya hal ini diinformasikan kepada rombongan. jadi rugi 2 X",0
"pertama kali trip k luar negri karena promonya yang super. 300rbuan udah dpt PP Jakarta-KL. baca reviewan dari orang lain katanya meals air asia cukup rekomen, akhirnya saya pesan nasi lemak pak nasser. rasanya emang pas banget. cocok lah ama lidah indonesia. klo naik air asia wajib pesen nasi lemak ini ya . :)) oh iya pramugarinya ramah ramah dan gak segan untuk bertanya keperluan penumpang.",0
"harganya sih diatas pesawat budget lain di indonesia, saat boarding kmrn ada keterlambatan sedikit tapi oke lah. yang penting selamat sampai tujuan. untuk crewnya cukup friendly",0
"Pertama pergi ke LN dgn LCC. Berangkat agak terlambat tp hanya 10-15mins so its okay. Untuk kenyamanannya menurut saya kurang tapi hanya di ruang kaki sih karena untuk perjalanan total 11 jam menurut saya kurang nyaman. Namun saya suka dgn smua makanan yg saya pra-pesan. Rasanya enak dan masih hangat, harganya pun terjangkau (sekitar 35-55rb). Untuk perjalanannya lumayan mulus. Pramugrari nya juga ramah.",0
"AA Indonesia mulai ikut ikutan maskapai lain nih, jadwal yang seharus nya jam 20.30 mundur jam 11 malam dan mundur lagi jadi jam 11.30 malam, akhir nya penerbangan yang harus cuma 50 menit jadi satu harian penuh, terbang selasa sampai rabu di KL, benar benar tidak ada komitmen soal ketepatan waktu dan ini merupakan penerbangan yang ke 4 yang delay yang saya alami dengan AA Indonesia dengan rute yang sama dan pulang pergi. semoga kedepan tidak ada kejadian seperti itu lagi mengingat mereka sudah beberapa kali memenangan award sebagai penerbangan murah terbaik dan soal ketepatan waktu dulu nya sangat tepat waktu. kita lihat nanti lah",0
Take off dari Adisuipto cukup on time dan lancar. Transit sekitar 6 jam di Bali untuk kemudian lanjut ke Perth. Makanan cukup enak. Kursi cukup nyaman. Bisa beli souvenir atau makanan dalam plane. Harga terjangkau dengan fasilitas yang pas.,0
"Sudah lama terakhir kalinya saya naik maskapai ini, yaitu tahun 2008. Yang saya ingat ini murah sekali harga tiketnya. Bahkan kalau tidak salah saat itu tempat duduknya bebas milih diatas pesawat. Seperti naik bus ekonomi, hehe  Pelayanan biasa saja, tidak mendapat makanan atau minuman. Namun kita dapat membeli jika menginginkan.",0
"Delay 3 jam, bosan menunggu lama dlm ruang keberangkatan internasional. Krn lapar beli makanan sendiri tp akhirnya pihak Air asia cuma beri kompensasi nasi dos yg tdk sebanding dgn waktu kita yg terbuang.",0
"Jika anda mencari penerbangan dengan biaya murah dan ramah, Air Asia adalah pilihan terbaik. Selain murah dan ramah, Airasia juga memberikan jaminan keselamatan bagi setiap penumpangnya",0
"Seperti yang sudah diduga penerbangan mengalami 2 kali delay , pertama direschedule dari jam 5 sore ke jam 7 malam dan delay lagi katanya dari pihak bandara menjadi jam 9 malam , harga juga ga murah2 amat kalau beli sama bagasi. Harga bagasi mahal sekali.",0
"Saya pernah terbang dari Bali ke Jakarta menggunakan Airasia, membawa koper dan meminta bantuan pramugara (sebutan utk pria ddlm maskapai).. dan jawabannya tidak mengenakan :""berdua ya"" dengan ketus nya. Semoga diberikan ilmu service yg baik, setidaknya jika tidak mau membantu mohon utk bersikap ramah dan berbicara lembut",0
"Penerbangan Airasia Jogja-Kuala Lumpur menurut saya sudah cukup baik. Hal ini tentunya sesuai dengan prinsip LCC yang diterapkan oleh maskapai tersebut. Awak kabin cukup ramah dalam menyambut penumpangnya, kebersihan pesawat cukup bersih, dan menu (makanan dan minuman) variatif. Hanya saja terdapat satu hal yang mengecewakan : rescheduled hingga 3x. Penerbangan dijadwalkan berangkat pukul 08.30 WIB, tapi kenyataannya berangkat pada pukul 12.30 WIB sehingga memengaruhi itinerary yang telah dibuat sebelumnya. Overall AirAsia Indonesia sudah cukup baik.",0
Tiket murah menjadi andalan Air Asia. Dengan harga promo yang sangat murah memungkinkan setiap orang dapat terbang. Saya membeli tiket CGK - DMK dengan harga yg murah :) sehingga penerbangan selanjutnya sy sering menggunakan Air Asia. Tempat duduk lumayan nyaman. Ketika flight cuaca sedang buruk dan berkali kali diinformasikan untuk memakai sabuk pengaman namun karena pilotnya ahli jadi lancar dalam penerbangan hingga sampai.,0
"yang saya suka dari maskapai airasia, meski LCC tapi tetap disediakan makanan meskipun harus beli. Saya suka semua jenis makanan yang dijual diatas cabin. Harga juga terjangkau dan peayanan pramugari juga ok.",0
"Penerbangan yang mempunyai value 'fair' menurut saya. Baik dari harga maupun pelayanan. Maskapai ini juga sering memberi promo-promo menarik untuk para pelanggannya. Mulai dari penerbangan murah ke luar negeri, sampai paket penerbangan dan hotel di luar negeri. Namun hati-hati dan perlu dipilih-pilih jika anda akan memilih paket murah tiket pesawat + hotel, bisa-bisa hotel yang dipilihakn adalah hotel kelas melati yang sempit dan jorok. Hal ini saya ketahui berdasarkan pengalaman salah satu teman saya ketika melakukan perjalanan ke Singapore dan Thailand.",0
"perjalanan 2.5 jam tanpa termasuk makan, kita harus memesan sebelumnya atau beli ditempat dengan pilihan yang terbatas. memesan nasi lemak hanya dengan 34 ribu saja ($USD 3) sudah termasuk minum. Kursi nyaman dgn legroom standar.",0
Promo terbaik dari semua airlines. Pelayanan rata rata.. Tepat waktu dan lebih cepat tiba 50 menit di Jakarta. harga memuaskan.,0
"Saya dan keluarga terbang dari Medan ke Penang dengan menumpang pesawat Airasia, Pelayanan sedikit mengecewakan karena kursi yang kami terima terpencar-pencar padahal ada orang yang berkebutuhan khusus dan anak di keluarga saya yang ikut berangkat. Syukurlah ada 2 kursi yang saling bersebelahan, kursi tersebut kami jadikan sebagai kursi untuk bapak saya (sebagai pengguna kursi roda) dan saya selaku pendamping. Sementara yang lainnya harus duduk terpisah-pisah. Petugas darat airasia di Bandara Kualanamu sungguh baik dan profesional dalam menjaga dan melayani bapak saya yang berkebutuhan khusus. Karena ini penerbangan internasional, jadi bagasi pun harus berbayar. Saya pun telah memesan bagasi 20 kg di awal pembelian dan mengantar bagasi berupa kursi roda (free) untuk didaftarkan ketika check in. Penerbangan berangkat on time, para awak kabin juga ramah dan penuh senyum dalam menyambut para tamunya. Ketika tiba di bandara Penang, purser awak kabin airasia tersebut meminta ke petugas darat airasia di Bandara Penang untuk menyiapkan kursi roda untuk bapak saya untuk dapat dinaikkan di aerobridge. Harga juga masih terjangkau. Over all, penerbangan berlangsung dengan baik kecuali penerapan bagasi berbayar dan kursi acak meskipun dipesan dalam 1 kode booking.",0
"waktu penerbangannya tidak meleset ,keadaan pesawat limayan bersih,para pramugari dan pramugara sangat ramah sayangnya jarak kaki dengan kursi di depan kurang lebar,Kami terbang dari jakarta menuju malaysia untuk transit ,namun tidak terlalu lama karena perbagan berikutnya telah siap menanti.",0
"saya berangkat bersama saudara tua saya berdua karena kami telah membeli paket dari air asia .Sesampainya dibandara kami di haruskan chek in dengan mesin.Tanpa banyak tanya kami melakukan aktifitas tersebut selesai itu kami bersama penumpang lain antri untuk bagasi.Namun ternyata bagasi ada biaya tambahan yang harus kami bayarkan dengan jumlah yang lumayan.Dalam penerbagan kami beberapa kali mengalami apa yang disebut troublence namun dapat diatasi,intinya penerbangan yang kami lakukan cukup berkesan meskipun tanpa layanan makanan",0
