text,label
"Satu komentar terbang bersama Citilink: ""Tidak pernah mengecewakan"".... yah, kerapkali saya selalu memilih maskapai ini baik untuk keperluan bisnis maupun liburan keluarga. Selain feedback yang baik yang terdengar secara umum, setiap kali saya menggunakan penerbangan dengan Citilink tidak pernah mengecewakan. Selain harga tiketnya yang terjangkau, fasilitas yang diberikan juga cukup 'terjaga'...dan yang paling saya ingat adalah, walau maskapai ini melakukan revisi jadwal/ delay...kami tidak pernah mengalami delay yang terlalu lama seperti maskapai yang lainnya (sensor). Well...penerbangan terakhir saya pada akhir bulan Juli dengan tujuan Surabaya - Kupang dan Lombok - Surabaya. Selalu on time, baik mulai dari keberangkatan hingga kepulangan saya. Semoga Citilink tetap mempertahankan kualitas, pelayanan maupun displin waktu! Well...... nggak rugi kok terbang dengan Citilink",1
"menggunakan maskapai ini nuntuk perjalanan kantor. Sangat memuaskan, layanan sama dengan induknya. Saat delay pun mendapatkan hak sesuai ketentuan.",1
"Yang saya suka adalah karena pesawat ini sering tepat waktu. Seperti pada beberapa pesawat murah lainnya, di dalam pesawat tidak disediakan snack maupun minuman. Kursi tidak terlalu luas. Para pramugari / pramugara selalu siap membantu penumpang.  Hal unik dari peawat ini adalah setiap akan take off dan akan landing selalu diselingi oleh pantun dari pramugari/pramugara. Cukup menghibur.",1
"Satu komentar terbang bersama Citilink: ""Tidak pernah mengecewakan"".... yah, kerapkali saya selalu memilih maskapai ini baik untuk keperluan bisnis maupun liburan keluarga. Selain feedback yang baik yang terdengar secara umum, setiap kali saya menggunakan penerbangan dengan Citilink tidak pernah mengecewakan. Selain harga tiketnya yang terjangkau, fasilitas yang diberikan juga cukup 'terjaga'...dan yang paling saya ingat adalah, walau maskapai ini melakukan revisi jadwal/ delay...kami tidak pernah mengalami delay yang terlalu lama seperti maskapai yang lainnya (sensor). Well...penerbangan terakhir saya pada akhir bulan Juli dengan tujuan Surabaya - Kupang dan Lombok - Surabaya. Selalu on time, baik mulai dari keberangkatan hingga kepulangan saya. Semoga Citilink tetap mempertahankan kualitas, pelayanan maupun displin waktu! Well...... nggak rugi kok terbang dengan Citilink",1
"menggunakan maskapai ini nuntuk perjalanan kantor. Sangat memuaskan, layanan sama dengan induknya. Saat delay pun mendapatkan hak sesuai ketentuan.",1
"Yang saya suka adalah karena pesawat ini sering tepat waktu. Seperti pada beberapa pesawat murah lainnya, di dalam pesawat tidak disediakan snack maupun minuman. Kursi tidak terlalu luas. Para pramugari / pramugara selalu siap membantu penumpang.  Hal unik dari peawat ini adalah setiap akan take off dan akan landing selalu diselingi oleh pantun dari pramugari/pramugara. Cukup menghibur.",1
"Satu komentar terbang bersama Citilink: ""Tidak pernah mengecewakan"".... yah, kerapkali saya selalu memilih maskapai ini baik untuk keperluan bisnis maupun liburan keluarga. Selain feedback yang baik yang terdengar secara umum, setiap kali saya menggunakan penerbangan dengan Citilink tidak pernah mengecewakan. Selain harga tiketnya yang terjangkau, fasilitas yang diberikan juga cukup 'terjaga'...dan yang paling saya ingat adalah, walau maskapai ini melakukan revisi jadwal/ delay...kami tidak pernah mengalami delay yang terlalu lama seperti maskapai yang lainnya (sensor). Well...penerbangan terakhir saya pada akhir bulan Juli dengan tujuan Surabaya - Kupang dan Lombok - Surabaya. Selalu on time, baik mulai dari keberangkatan hingga kepulangan saya. Semoga Citilink tetap mempertahankan kualitas, pelayanan maupun displin waktu! Well...... nggak rugi kok terbang dengan Citilink",1
"menggunakan maskapai ini nuntuk perjalanan kantor. Sangat memuaskan, layanan sama dengan induknya. Saat delay pun mendapatkan hak sesuai ketentuan.",1
"Yang saya suka adalah karena pesawat ini sering tepat waktu. Seperti pada beberapa pesawat murah lainnya, di dalam pesawat tidak disediakan snack maupun minuman. Kursi tidak terlalu luas. Para pramugari / pramugara selalu siap membantu penumpang.  Hal unik dari peawat ini adalah setiap akan take off dan akan landing selalu diselingi oleh pantun dari pramugari/pramugara. Cukup menghibur.",1
"Satu komentar terbang bersama Citilink: ""Tidak pernah mengecewakan"".... yah, kerapkali saya selalu memilih maskapai ini baik untuk keperluan bisnis maupun liburan keluarga. Selain feedback yang baik yang terdengar secara umum, setiap kali saya menggunakan penerbangan dengan Citilink tidak pernah mengecewakan. Selain harga tiketnya yang terjangkau, fasilitas yang diberikan juga cukup 'terjaga'...dan yang paling saya ingat adalah, walau maskapai ini melakukan revisi jadwal/ delay...kami tidak pernah mengalami delay yang terlalu lama seperti maskapai yang lainnya (sensor). Well...penerbangan terakhir saya pada akhir bulan Juli dengan tujuan Surabaya - Kupang dan Lombok - Surabaya. Selalu on time, baik mulai dari keberangkatan hingga kepulangan saya. Semoga Citilink tetap mempertahankan kualitas, pelayanan maupun displin waktu! Well...... nggak rugi kok terbang dengan Citilink",1
"Penerbangan agak delay saat itu ,well tapi saat masuk pesawat di sambut oleh pramugari yang sangat ramah,sangat membantu ,apalagi saat itu aku beda kursi dengan suami ,bersyukur sekali bertemu pramugari yang bernama Claudia / semoga aku tidak salah spell namanya hehe 🤗🙏 Aku langsung di info boleh tukar kursi , alhamdulillah saat itu ada kursi kosong akhirnya bisa tidur nyenyak 🤭 Terima kasih atas pelayanan nya yg amazing 🙏",1
Sampai 4 Jam sebelum keberangkatan kalau reschedule cuma bayar 50ribu(biaya admin) + selisih harga Bandingkan dengan Tetangga Batik Indonesia yang katanya Full Service tapi reschedule nya dibatasin sampai 72j sebelum keberangkatan dan biaya administrasi dua kali lipat Overall Relaibillity nya jauh lebih bagus citilink,1
"Saya memikmati malam tahun baru yang benar-benar luar biasa di Medan. Terbang dari Bandara soekarno hatta dari awal mulai masuk ke pesawat, mulai terbang, hingga mendarat di kuala namu pelayanan crew citilink benar-benar ramah. Walaupun kala itu malam tahun baru tapi tetap penerbangannya sangat murah, lebih murah dari yang lainnya. Terima kasih",1
"Dan untuk kembali ke Jakata dari Semarang, saya memilih kembali Maskapai dari Garuda Indonesia Grup, Citilink.  Di beberapa kali perjalanan saya baik wisata maupun kerjaan selalu memilih menggunakan maskapai tersebut.  Selalu berkesan terbang bersama citilink, dan landing pun tetap ga berasa.",1
"Penerbangan nya bagus dari denpasar ke dili, pramugari dan pramugara juga ramah ramah, makanan enak. Harga last minutes booking juga terbaik, mudah2an promo shock sale nya di hadirkan kembali karena sangat bagus apabila pake website fan apps monile via citilink.",1
"Dibelikan tiket Citilink, penerbangan Surabaya-Palembang langsung. Alhamdulillah bisa makan enak di sini, walaupun beli tetapi bisa beli online. Yang paling enak itu, ketika bisa menambah miles Garuda dan dapat bagasi gratis di sini. Maskapai LCC saingan Citilink sudah menarik uang untuk bagasi, Citilink masih memberikan gratis bagasi 20 kg, sangat bermanfaat untuk saya yang bawaannya agak berat dan banyak. Toilet bersih, penerbangan nyaman, enak-enak saja walau kursi memang agak sempit, maklum maskapai biaya rendah. Tetapi pelayanan masih oke, khususnya di bandara saat check-in dan di pesawat saat terbang, dan ada tambahan pantun jenaka saat mendarat. Uniknya pendaratan Citilink Airbus A320 sangat mulus, saking mulusnya saya sampai ngantuk pun nggak terasa sudah landing alias mendarat. Hanya saja buku bacaan di kursi saya sudah robek-robek, semoga diganti dengan majalah yang baru yang lebih baik. Serta doa dalam perjalanan khusus umat Islam, memakai doa naik kapal laut, tetapi tidak ada doa khusus safar, berbeda dengan Garuda dan bahkan maskapai saingannya.  Namun, dari semuanya, secara keseluruhan maskapai ini masih oke, lah. Sesuai dengan harga dan pelayanannya. Semoga ke depannya, Citilink lebih baik lagi. Aamiin",1
"Selalu nyaman terbang dengan citilink, awak kabin rapi dan ramah. Salam perpisahan sangat unik, dengan pantun2 yang jenaka..  Maju terus citilink.. Bangga maskapai nasional menjadi idola di negri sendiri",1
"Ontime,check in mudah, dapat bagasi 10kg, dapet meals enak di pesawat, harga tiket sangat bersahabat",1
"Naik Citilink itu selalu enak. Tepat waktu, take off dan landingnya sangat smooth, stewardessnya ramah-ramah dan tentunya pantun yang selalui ngengenin tiap terbang bersama Citilink.",1
pertama kali saya diajak jalan jalan kebali menggunakan pesawat ini sangat menyenangkan pelayanan sangat memuaskan pramugari dan pramugara sangat ramah dan kopilot selalu memberikan informasi padahal waktu itu cuaca sangat buruk sekali,1
"Saya membeli tiket Citilink saat promo dengan harga Rp. 300.000, secara teknis maskapai ini sangat nyaman, kita dapat inflight meal gratis dari maskapai, dan itu akan membuat anda ketagihan. good job!",1
"good service. semua crew ramah. pesawat bersih. take off dan landing cukup ok. tapi sayang saat itu take off telat beberapa menit. tidak seperti biasanya, citilink cukup jarang kalau delay",1
"Saya dan rombongan berangkat Minggu malam tanggal 8 Desember 2019, cuaca pada saat itu hujan rintik2 namun penerbangan on time, kami terbang dan ketika kami sampai sungguh2 smooth tidak terasa kasar dan biasanya seperti mau direm susah ini sama sekali tidak. Sungguh menyenangkan terbang menggunakan Citilink. Keep up the good service Citilink",1
"Saya membeli tiket Citilink saat promo dengan harga Rp. 300.000, secara teknis maskapai ini sangat nyaman, kita dapat inflight meal gratis dari maskapai, dan itu akan membuat anda ketagihan. good job!",1
"Penerbangan pagi yang sesuai jadwal, pelayanan yang ramah, serta crew cabin yang sangat membatu, penerbangan sangat enjoy karana ada pemberitahuan kedatangan di sampaikan crew cabin sangan berbeda dan tidak monoton....karana segala pemberitahuan kedatangan menggunakan pantun yang cukup membuat saya terhibur.",1
"Perjalanan ke trip ke Bali dari Jakarta begitupun sebaliknya kali ini pilih coba dengan citilink. Wagelasehh Pelayanan ramah, gaada yg namanya delay2 😅 dan emang bener landing nya gaberasaa. Ketjeh badaii lahh ni maskapai. Kereenn",1
Saya dapat tiket promo pp 600rb dan dipesawat ternyata dapet hot meal service yang menurut saya cukup komplit apalagi di harga segitu. Ditambah lagi dapat bagasi membuat saya semakin yakin bila hendak ke luar negeri cukup dengan citilink saja kalau lagi promo!,1
Penerbangan bersama citilink sangat nyaman dan yang paling saya suka adalah penerbangan yang tepat waktu sesuai jadwal.,1
Pesawat yang jarang delay yang ya citilink dan pelayanan yang baik membuat para penumpang betah didalam pesawat. dari sambutan pramugarinya. seharusnya banyak pesawat bisa meniru layanan yang dimiliki oleh citilink.,1
"Salah satu maskapai di Indonesia dengan layanan yang bagus dibandingkan dengan harganya, dan terakhir kali saya naik maskapai ini, sudah disediakan wifi saat kita terbang (wifi an on the air), wah bagus sekali.",1
"Selasa, 20 Agustus 2019, Saya berkunjung ke Mojokerto jawa timur,,dengan menggunakan Pesawat Citilink dari CGK tujuan SUB. Alhamdulillah lancar Dan nyaman. Untuk baliknya lagi Saya mau Berencana Naik citilink lagi nih.",1
"Pelayanan memuaskan, apalagi beli tiket melalui tiket.com dapat free meal and yg pasti departure and arrival yang smooth",1
"Pengalaman pertama menggunakan ATR milik citilink ternyata beyond my expectation... alias sangat memuaskan. Beberapa kali menggunakan pesawat ATR maskapai lain membuat saya merasa enggan naik pesawat jenis ini. Namun adanya Bandara Kertajati membuat saya terpaksa naik pesawat baling-baling ini dari BDO. Point yang saya catat: ontime, nice flight, nice in flight service, smooth handling of aircraft during take off and landing. Terima kasih untuk citilink crew, dan Pak Pilot yang selalu mengingatkan kita untuk selalu bersyukur…",1
"sya senang sekali terbang dengan Citilink, cuma sayang penerbangan dari Surabaya - Batamyang jam 6.20 sudah tidak ada lagi. padahal jam ini banyak orang yang langsung kerja setelah habis linburang pulang dengan keluarga. Kami mohon jam ini di aktihkan lagi",1
"Mendengar kata maskapai, pastinya kita tak akan bisa lepas dari maskapai Garuda Indonesia dan Citilink. Garuda Indonesia identik dengan kelas premium atau bisnis, sedangkan Citilink lebih dikenal sebagai maskapai budget traveller. Meski beda segmen, namun keduanya termasuk maskapai favorit terbaik para traveller Indonesia untuk berlibur maupun perjalanan bisnis.",1
"kenyamanan tempat duduk jaraka antara kursi pas . keramahan awak kabin , waktu pemberangkatan sesuai jadwal, its citilink",1
Booking menggunakan aplikasi citilink dan jadi member greenpass dapet harga khusus dan sangat murah. Kualitas layanan baik dan penerbangan on time tanpa delay. Pelayanan awak kabin sangat ramah dan di setiap awal dan akhit penerbangan ada pantunnya. Pendaratan selalu mulus dan pengalaman penerbangan yang menyenangkan.,1
"Walaupun sekarang tarif pesawat sangat mahal, namun jadwal selalu on time. Bahkan lebih cepat dari jadwal. Seharusnya sy boarding jam 5.15, tapi jam 5.05 sdh boarding. Jam 5.30 sdh take off sehingga sampai di jakarta lebih cepat. Sangat menyenangkan. Harga mahal terbayar dengan pelayanan. Sewaktu berada di flight jakarta-surabaya, pas buka puasa, disediakan konsumsi.",1
Penerbangan sangat tepat waktu dan lancar. Para staf sangat ramah. Ada bonus air minum dan voucher tiket.com.,1
"Semua service dari si anak dari Garuda ini emang top deh. Dari mulai pengurusan bagasi, sampai menjelang terbang, sampai mendarat semua mulus dan ga ada masalah.",1
"Langit begitu indah ketika saya menaiki maskapai ini, perjalanan liburan saya menjadi lebih menyenangkan karena didalam pesawat begtu aman dan nyaman... Saya bisa tertidur pulas didalamnya karena nyaris tidak terasa guncangan.. Trimakasih Citilink",1
"Tiap trip selalu naik Citilink. Harga terjangkau, layanan sangat baik. Pengalaman awal april jakarta ke bali, schedule jam 4.55 pagi tp udh boarding 4.15. Sced arrive 7.55 tp udh landing 7.35. Luarr biasa. Dari bali ke jkt dapet di seat 2 area green zone. Pdhal gk pernah pke green zone.hihi.",1
"Biasa naik airline murah dan tidak pernah melakukan perjalanan domestik karena lebih mahal dari pada ke luar negeri (pendapat pribadi). Dan saat di cgk waktu transit liat Staff citilink nungguin penumpang yang belum datang padahal sudah waktunya berangkat di tungguin sampai datang dan masnya lari lari sambil bawain koper penumpang tersebut. Kalau pesawat yang biasa saya naiki boro di tungguin, di tinggal iya. Pelayanan sesuai harga kali ya. Kesan pertama yang baik tidak bermaksud membandingkan hanya saja saya kagum dengan Staff dan keramahan citilink",1
Tanggapan yang telah Saya terima tidak berisikan solusi tetapi hanya sebagai kalimat bentuk basa basi.,1
"Saya Amri Sanjaya pesan tiket Citilink dengan kode SYSJ5Z an Amri Sanjaya email Rizkyka1965@gmail.com  Melakukan check in dan dapat kursi 15A. Selanjtnya Saya melakukan reservasi sebagai bentuk ""meyakinkan"" kursi berubah jadi 15B (tanpa Saya rubah)  Saya harus lakukan komplain, agar kursi tidak dirubah nomornya (tetap di 15A)  Kemudian Saya lakukan chat dengan citilink dan tidak terjadi chat yang baik.  Selanjutnya Saya telp citilink dengan pak Yoga (malam 25 maret) diterima dengan baik namun tidak mendapat solusi dan disarankan untuk kembali telp pagi besok (26 maret)  Lalu kembali Saya telp (sekitar 10.30) diterima bu Ana (lumayan penerimaannya), juga tidak ada solusi. Dikatakan oleh bu Anna, ""Kami tidak bisa merubah sistem karena sudah check in dan kalau mau merubah bisa dilakukan saat di Bandara""  Ketidakpuasan Saya adalah  Pertama KESALAHAN ada di sistem citilink, tapi tidak ada kebijaksanaan.  Kedua Saat dari Jakarta tgl 25 maret 2019 Saya naik citilink Halim jam 12.25 ke Malang bisa minta ganti kursi dari no (maaf lupa) ke no 8A via telepon. Pembayaran 60.000 di Bandara (bukti tiket sudah Saya buang) Namun berbeda saat di Malang dikatakan ibu Ana, perubahan kursi HANYA bisa dilakukan di Bandara.",1
"Awalnya tidak menyangka ada penerbangan citilink dengan pesawat ATR, ternyata sekarang citilink merambah penerbangan explorernya Garuda. Selain nyaman penerbangan tersebut free bagasi 10kg dan dapat snack sekelas Garuda loh..",1
"Take off and landing sangat smooth, harga bersaing dan tentunya masih dapat bagasi. Selalu suka dengan pantunnya.",1
Pesawat LCC yang nyaman dan menyenangkan. Asik karena disambut dengan pantun khas citilink. Crew pesawat sangat membantu dan ramah.,1
"Saya jika berpergian dengan pesawat pasti memilih citilink karena harga cukup terjangkau, pelayanan yah cukup ok lah.. dan yang paling penting adalah jadwalnya selalu ontime gak pernah delay alias molor. Citilink cukup rekomen lah. tp tingkatkan lg pelayanan di dalam pesawat nya. sukses selalu buat citilink...",1
"Saya dalam berpergian khususnya dalam negeri biasa memang menggunakan citilink, karena selain harga terjangkau, pelayanan nya pun cukup ok lah. dan yang pasti selama ini saya pakai citilink selalu ontime gak pernah delay alias molor.. Pokoknya untuk kelas biasa. citilink cukup rekomen, cuma kalo bisa tingkatkan kembali pelayanan di dalam pesawat..",1
"Maskapai murah dengan ruang kaki yang cukup luas, ditambah dengan keramahan para staff counter ticket maupun awak kabin yang memuaskan. Maskapaia ini tidak kalah dengan maskapai lain, walaupun berharga murah tapi maskapai ini punya ciri khas spesial. Nantikan saja pantun dari pilot setiap penerbangan yang tidak pernah dijumpai pada maskapai lain.",1
"Sudah menjadi maskapai favorit penerbangan saya dari lama. Dengan harganya yang terjangkau dan pelayanan yang bagus. Sangat terbantu dengan fasilitas Self-check in nya yang cepat dan tidak perlu mengantri, apalagi saya sering berpergian tanpa bagasi.",1
"Kebetulan ada promo tiket murah SBY-KL PP. Sangat murah sekali, tetapi kelasnya tidak murahan. Tepat waktu dan dapat hotmeal",1
Citilink memberi penawaran yang luar biasa dan berguna. Desainnya minimalis dan tempatnya sejuk dan nyaman.,1
"Kali ini saya menggunakan citilink untuk penerbangan ke jakarta. Pertama kali mencoba penerbangan malam. Selain biaya terjangkau, citilink juga menawarkan kualitas yang terbaik dikelasnya. Penumpang dipersilahkan masuk kepesawat lebih awal. Tidak ada penundaan waktu sama sekali. Padahal diwaktu yang sama ada dua penerbangan yang mengalami penundaan cukup lama. Tak hanya itu, di dalam pesawat saya juga mendapat kursi hijau yang memiliki jarak lebih besar tanpa perlu menambah biaya lagi. Terima kasih Citilink. Saya sangat merekomendasikan kepada anda yang menbutuhkan maskapai murah dan berkualitas.",1
"Pengalaman mengasyikkan saya sebagai pengguna yang cukup puas dengan layanan maskapai Citilink. Bulan lalu ada agenda di Gorontalo, saya mempercayakan diri saya diangkut menggunakan Citilink menuju Gorontalo. Pengalaman saya selama ini pertama kali menggunakan Citilink, cukup memuaskan untuk ukuran penerbangan murah. Yang saya suka adalah keahlian pilot dalam menerbangkan pesawat. mantap lah pokoknya...",1
"Pengalaman mengasyikkan saya sebagai pengguna yang cukup puas dengan layanan maskapai Citilink.  Hari ini sampai Sabtu ada agenda di Bandung, saya mempercayakan diri saya diangkut menggunakan Citilink menuju Bandung. Pengalaman saya selama ini pertama kali menggunakan Citilink, cukup memuaskan untuk ukuran penerbangan murah. Untuk sekedar info, Citilink ini adalah anak perusahaan Garuda Indonesia yang bermain di level penerbangan murah (low cost carrier). Jadi, kualitas tidak usah diragukan lagi lah ya. Dan lagi, selama ini reputasi Citilink cukup bagus.  Dengan harga relatif terjangkau lebih mending menggunakan pesawat dari pada kereta kalau ke Bandung. Lebih cepat.  Kesan pertama masuk pesawat adalah mbak pramugarinya berbaju hijau yang murah senyum. Hijau yang bikin sejuk. Yah, meskipun tidak seperti kelas ekonominya Garuda Indonesia, wajarlah untuk harga segitu.  Yang saya suka adalah keahlian pilot dalam menerbangkan pesawat. Smooooooth. Mungkin pengaruh jenis pesawat yang digunakan juga, sih. Tapi, mulusnya jalannya pesawat itu tetap idola.  Rasanya berbeda jika dibandingkan dengan waktu saya memilih kursi di barisan belakang. Selain waktu keluar/masuk lebih cepat (biasanya, hanya pintu depan yang dibuka), ketika take-off tidak terlalu bergetar dan lebih nyaman.",1
"penerbangan berbiaya rendah, on time, pelayanan on board memuaskan. flight attendant ramah, eh...dapat makan lagi. pokoknya puas.",1
Citi Link menjadi pilihan terbaik untuk penerbangan di Indonesia saat ini. Pelayan dan Harga masih menjadi pilihan terbaik.,1
"beberapa kali saya naik maskapai citilink tidak pernah saya mengalami delay, selalu ontime. bahkan di jadwal yg harusnya sampai dikota tujuan (misal jam 17.15) bahkan bisa lebih awal (bisa 15 menit lebih awal dari jadwal yg sudah ada). selain itu pelayanan dari citilink mulai dari check-in (yg bisa dilakukan secara online) apalagi saat check-in di bandara, petugas pelayanan checkin dari citilink sangat ramah. selain itu saat didalam pesawat, pelayanan dari pramugara/i juga memuaskan. pernah saat itu waktu sudah sampai di tempat tujuan sebelum turun sempat seorang pramugara memberikan candaan dan hiburan melalui pantun. intinya terbang dengan citilink puas lah. terima kasih citilink.",1
"pergi atau pulang kemana pun menggunakan maskapai ini selalu memuaskan, selama ini gak pernah delay...pelayanan baik ramah....selalu memuaskan",1
"Selama naik pesawat, Baru kali ini rasanya senang ya.. Ada pengumuman bahwa Penumpang akan dibagikan kue muffin Karena ada Pramugara yang berulang tahun🎉 Happy Birthday pak🎉 2 thumbs up for citilink",1
"Awalnya rute tujuan Lombok, karena ada kendala Alam yg tdk memungkinkan dialihkan ke rute Ngurah Rai Bali bandara terdkt dari tujuan awal.. Keren sih engga mengecewakan, rekomen dah saat"" urgent atau menikmati liburan terjadi kendala, tanpa dellay, nyaman, and the best-nya tidak takut kefikiran akan jatuh dengan menggunakan maskapai ini 👌",1
"Visit tinjau lapangan Untuk pemasangan iklan Billboard di Pekanbaru Riau. Alhamdulillah perjalanan lancar hanya saja delay selama 60 menit, tapi tidak apa APA, kedepannya semoga tidak Ada delay-delay lagi. Serta Kondisi saat itu pas Naik Pesawat agak sedikit keterangan sih, karena atas kejadian yang menimpa maskapai Lion Air JT 610 yang terjun di perairan Karawang, Jadi masih ada rasa takut. Tapi alhamdulillah selamat sampai tujuan.",1
"Bener-bener deh!!! Tiket murah tapi pelayanan Kelas satu!!! Selalu on time g pernah terlambat apalagi delay yang menjengkelkan....Penanganan bagasi paling jempol karena saya ujicoba bawa kerupuk dari surabaya dan pai apel, trus masuk bagasi, aman-aman saja tidak remuk apalagi berubah menjadi bubur...TOP BANGET CITILINK...untuk perjalanan keluarga apalagi bawa anak kecil benar-benar ramah pramugarinya, next akan saya coba penerbangan ke daerah-daerah lain. Hanya yang terbaik yang saya komen!! Good Job Citilink",1
"Dengan tarif yang relatif paling murah, pelayanan yang diberikan Citilink sudah sangat baik. Selalu tepat waktu sesuai jadwal, staf sangat membantu, dan lumayan nyaman bagi anda yang membawa anak-anak",1
"dengan harga yang cukup bersaing dengan kelasnya, setelah membandingkan dengan maskapai lain yang sama dengan kelasnya saya lebih nyaman dengan maskapai ini gocangan yang minim serta kursi yang nyaman dan berbeda dengan maskapai lain sekelasnya",1
"semua persis seperti yang diharapkan, kami menggunakan terminal baru di malang, sehingga semua fasilitasnya lebih baik. penerbangan tepat waktu, sayangnya claim bagasi di terminal jakarta cukup lama. sepanjang perjalanan kami tertidur yang artinya kondisi di dalam pesawat cukup nyaman.",1
"delay dalam penerbangan di bandara soekarno hatta itu biasa akan tetapi maskapai ini menjadi andalan pada kelasnya dibandingkan yang lain karena jam boardingnya biasanya dipercepat dari waktu yang tertera pada tiket/boarding pass,",1
"selalu menjadi pilihan jika berpergian dgn pesawat, karena ketepatan waktu datang dan tiba, sangat jarang delay. staff sangat ramah dan cekatan membantu para penumpang jika dalam kesulitan. harga makanan & souvenir cukup terjangkau.",1
"Dari dulu sampai sekarang, aku lebih banyak menggunakan jasa penerbangan CITILINK. Nyaman, pendaratannya enak dan pramugari pramugara nya baik² dan ramah²... CITILINK juga memberikan penawaran hotel dengan harga spesial buat kalian yang ingin berlibur. Jadi nggak usah bingung cari hotel... Namun jangan hanya daerah tertentu kasih harga murah, seharusnya ke semua daerah kasih harga murah. Terima kasih CITILINK",1
"Untuk perjalanan dalam negeri kami selalu memilih Citilink karena faktor ketepatan waktu berangkat (selama ini belum pernah delay). Ruang kaki yang cukup luas untuk keluarga kami yang tinggi badan di atas 180cm, pramugari/a ramah dan sopan. Selalu berpantun saat akhiri layanan...pokok nya best lah",1
Saya naik Citilink ke Solo dalam rangka perjalanan dinas. Sangat menyenangkan karena penerbangan tepat waktu. Jadi jika dibandingkan dengan Garuda yang harganya tinggi saya lebih memilih Citilink. Hanya kekurangannya tidak diberikan makanan walaupun roti seperti di Batik yg memiliki harga yang tidak beda jauh tapi diberikan roti. Awak pesawatnya pun ramah2 dan cukup membantu. Terima kasih Citilink,1
"Setelah Garuda Indonesia menghentikan rute bpn-sub saya mencoba menggunakan layanan citilink yang masih anak perusahaan dari garuda Indonesia. citilink untuk low cost carrier tapi pelayanan mereka patut dikasih jempol juga. yang saya rasakan beberapa kali pelayanan check in, boarding, on time dan landing juga bagus (positif and smooth landing) serta waktu penerimaan bagasi tidak terlalu lama. semoga sukses selalu citilink",1
"Naik Citilink sudah beberapa kali, dan baru kali ini menulis ulasanya.  yang saya rasakan ketika naik citilink adalah pelayanannya sangat baik, mulai dari checkin hingga keluar pesawat rasanya serasa naik Garuda Indonesia (induk dari citilink).  Meskipun dari sisi tempat duduk tidak senyaman Garuda, citilink tetap menjadi pilihan terbaik di banding dengan yang lainya.  Yang paling saya suka adalah konsistensi terhadap waktu penerbangan. Belum pernah saya mengalami delay (kecuali karena memang kondisi cuaca buruk).",1
"pelayanannya sangat baik, memuaskan. tempat duduknya pun lumayan luas. waktu itu saya terbang jam 15.05 waktu indonesia bagian barat, delay kurang lebih 1jam 30 menit. sampai di Bali pukul 19.30 waktu indonesia bagian tengah. saat delay mendapatkan kompensasi berupa snack dari Holland Bakery.",1
pelayanan cukup bagus tapi sayang untuk booking seat harus bayar lagi. mungkin harga ticket naik dikit untuk tambahan meal ya,1
Best airlines in indonesia!! Never delay...always ontime...best ground crew...  Satu satunya maskapai di indonesia yang selalu saya pakai...dan maskapai ini tidak pernah mengecewakan...selalu berangkat dan tiba tepat waktu....kalaupun delay benar benar karena alasan teknis dan juga delay tidak pernah terlalu lama,1
Saya akan memilih citilink daripada lion air kalau ke kota medan karena jadwad terbang selalu tepat. Karena pekanbaru medan cuma 2 pesawat citilink dan lion yang melayani rute pekanbaru medan. Dan citilink jadwal terbangnya cuma sekali terbang.,1
"Low Cost Flight di Indonesia yang terbaik untuk saat ini, dengan pelayanan yang penerbangan yang nyaman. Unit pesawat airbus yang digunakan memberikan kenyamanan saat terbang.",1
"Salah satu pilihan maskapai yang saat ini makin hari makin maksimal pelayanannya, on time dengan pelayanan yang prima",1
Pramugarinya ramah2 dan sangat membantu. Penerbangannya tepat waktu..terbang sendiri dengan citilink terasa nyaman sekali Cuma sayang jarang sekali ada diskon hehehe dan untuk harga masih sedikit lebih mahal tqpi worth it,1
"berpergian dengan maskapi bintang 4 mengapa tidak ? hampir tidak pernah alami delay ya, atau hanya delay 20 mnt adalah hal yang lumrah ya. karena kepadatan trafik di udara yang ada salah satunya, namun safety adalah yang utama bukan ? untuk harga tebaik bisa di lakukan book jauh2 hari bukan dan jua pilihan seat yang tersedia menjadi pengalaman sendiri ya. selamat termbang, happy holiday ... salam",1
"Terbang bersama selalu menyenangkan, pesawat bersih, ruang kaki lega, bisa dapat tempat duduk di sebelah pintu darurat tanpa biaya tambahan.",1
Maskapai yang terus berbenah dan pelayanan yang baik. On time dan bahkan lebih cepat tiba di tujuan dari jadwal yang direncanakan,1
"Setelah sempat beberapa waktu saya tidak melakukan perjalanan ke dalam negeri, ini pertama kalinya saya kembali lagi naik Citilink dari Bali menuju Jakarta.. Yang sebelumnya saya ingat mereka mengggunakan polo shirt, berpantun,, namun sekarang ternyata ada yang berbeda dari Citilink. Yang paling menyita perhatian saya ialah,, tulisan ""4-Star Low-Cost Airline - Skytrax"" yang terpampang di dalam pesawat. Bagi saya, Citilink sangat layak mendapatkan gelar tersebut.. Pasti tidak mudah untuk menghargai ketepatan waktu, mengutamakan keselamatan, melayani dengan hati dan meningkatkan kualitas pelayanan dengan komitment dan professionalism. Semua pengalaman itu saya dapatkan dengan Citilink,,, bahkan saya pun merasakan konsistensi dari para Pilot dan Co-Pilot yang handal dalam proses landing yang sangat sempurna tanpa guncangan. Saya bangga menggunakan Citilink dalam melakukan perjalanan saya... Keep it up Super Team - Green!",1
