text,label
"Liburan ke kupang dan untuk pertama kalinya kami sek menggunakan batik air, kami pilih karena direct flight dan jam yang sesuai. Karena maskapai ini merupakan bagian dari group salah satu airline di indonesia dng impresi customer experience gak bagus maka agak worried juga, tapi puji Tuhan semua dilancarkan. (+) gak delay dan selama direct flight yang cukup panjang kami cukup terhibur dengan entertainment. So far perjalanan lancar, take off dan landing lancar (-) kursi, table dan lantainya kotor bekas makanan / minuman (ada tumpahan cairan/minum dan banyak remah makanan) dari penumpang di flight sebelumnya yang mungkin belum dibersihkan atau dibersihkan terburu-buru dan gak ada control.",1
"Booking tiket lion air.. sesampai di loket checkin di infoin jika pesawat di ganti batik air... baru pertama kali denger maskapai ini...hahha waktu itu jadwal sesuai.. dan bagi saya fasilitas lebih bagus di banding lion karna tiap kursi tersedia tv ada lagu, film, dan game...",1
"Delay, karena pesawat yang akan membawa kami, terlambat datang. Selama ini, menggunakan Batik Air, pelayanan ok, makan ok, entertainment dan ok.",1
Sedikit delay pada keberangkatan. Delay terbayar dengan kenyamanan didalam pesawat sehingga saya dapat menyelesaikan salah satu laporan yang sifatnya urgent. Trip pendek namun disuguhi snack dan minuman.,1
"batik air memang lebih baik dari penerbangan lain yang satu grup....tepat waktu, ruang kabin yang nyaman....harga masih kompetitif",1
"Ada hiburan diatas pesawat, saya menonton 1 film selama penerbangan. Tidak mendapatkan makanan nasi, hanya diberikan snack. Penerbangan delay 30 menit.",1
"menuju ibukota dengan maskapai ini, menikmati transit dan menu kabin berupa snack dan makanan berat. overall memuaskan, kursi dan ketepatan waktu baik. Namun hiburan kabin tidak berfungsi.",1
Terbang dengan Batik Air bikin tenang di hati karena lebih banyak on time nya. Pramugari yang ramah dan petugas daratnya cekatan.,1
"Saya pertama kali menggunakan Batik Air tahun lalu. Saya sering mendengar review tentang Batik (baik dan buruk). Namun baru berkesempatan mencoba kali ini. Dan ternyata servisnya memang bagus. Pesawat take off sesuai jadwal. Namun karena cuaca buruk, sehingga pesawat harus terlambat untuk landing. Pilot piawai untuk mengatasi force majeur seperti itu, sehingga semua penumpang merasa lega ketika pesawat landing. Kondisi pesawat yang masih baru membuat nyaman. Kebersihannya masih terjaga dengan baik.",1
"Maskapai dengan pelayanan yang sangat baik, dari saat check in di Bandara sampai tiba di tempat tujuan semuanya memuaskan. Harga tidak terlalu mahal, untuk pelayanan dan jadwal penerbangan juga sangat baik (tepat waktu). Nice..",1
"saya sudah berkali-kali naik maskapai ini, overall pelayanannya baik dan tidak perna delay, tapi untuk gate masuk berubah2 tidak sesuai dengan tiket boarding pas dan kadang saya harus jalan jauh untuk menuju gate yang berubah tadi padahal saya sudah menunggu di gate seharusnya sesuai boarding pas,,, Berkali kali naik batik air baru kali ini perjalanan PP SUB-CGK-SUB TV atau AUDIONYA tidak dapat digunakan tidak ada hiburan selama perjalanan padahal yang membedakan dengan maskapai swasta lainnya adalah hiburannya,,, dan semakin kesini snak yang diberikan semakin berkurang Kalau pelayanan so far so good untuk maskapai ini",1
"Untuk pergi ke gorontalo dari semarang maskapai inilah yang terbaik sepanjang pengalaman saya. Kualitasnya bintang 5 dari makanan, kenyamanan, hingga hiburan. perjalanan ke Indonesia Timur lamanya hampir sama seperti kita pergi ke kamboja atau thailand dari semarang.",1
"Batik Air salah satu Maskapai yang sangat menyenangkan. Jadwal biasanya on time. Pelayanan ramah, ada makanan dan hiburan berupa film-film yang menarik selama berada di dalam pesawat",1
"Penerbangan ini merupakan penerbangan perdana saya dengan ""Batik Air"" karena biasanya mendapatkan tiket Li** ataupun lainnya. Pergi pulang dengan maskapai yang berbedapun tidak apa .... yang penting pelayanan bagus, menyenangkan dan memuaskan... Pelayanan mulai dari ""check in"", memasuki pesawat, selama dalam penerbangan yah... tidak ada sesuatu yang luar biasa, semua dengan keramahan dan sikap yang sopan seperti maskapai lainnya. Tidak mengalami hal yang berbeda, bagaimanapun juga terima kasih crew ""Batik Air"" dengan keramahan pelayanan anda, semoga saya bisa terbang kembali bersama anda.",1
"Dengan harga tiket termurah rute yang saya pilih, tidak menjadikan penerbangan bersama batik jadi murahan. Bahkan sebaliknya, ini penerbangan ternyaman kedua setelah garuda tentunya.  Mulai dari check in, tidak cepat sih, tapi masih bisa ditoleransi lah. petugas cukup ramah dalam melayani.  Dan saat dipanggil boarding, saya agak telat karena masih berada di lounge. Ketika masuk pesawat, saya berpikir bahwa ternyata saya belum telat banget karena penumpangnya masih sedikit yang berada dalam kabin. Namun ternyata sayalah penumpang terakhir yang masuk, karena memang jumlah penumpangnya sedikit. Dimana 1 row tempat saya duduk yg seharusnya berisi 6 orang, hanya saya seorang. Jadi saat sudah di udara dan tanda kenakan sabuk pengaman mati, visa sambil tidur2an, hehe  Suasana kabin bersih dan nyaman, terkesan lebih eksklusif dibandingkan saudara kandungnya lion, atau dengan sriwijaya. Namun sayang pramugarinya nggak murah senyum, terkesan jutek.  Untuk entertain selama perjalanan, agak lumayan bisa menghilangkan kebosanan, meski untuk headset kita harus membeli Rp. 25.000,-, tidak disediakan seperti garuda. Koleksi film nya perlu ditambah, dan lagunya tidak bisa diputar.  Makanan selama perjalanan, lumayan, kemasan mirip dengan sriwijaya namun sedikit tebih baik. Tapi masih dibawah garuda. Untuk rasa, standart saja, karena saya tidak pernah habis menyantapnya. Disediakan juga pilihan minum teh atau kopi, tidak selengkap garuda sih, tapi ini sudah bagus.  Hal lain yang jadi nilai plus, dibagikan juga koran secara gratis.",1
"saya dan keluarga sangat nyaman menggunakan maskapai ini... ruang duduknya pun lebih luas dan suamiku yang punya bobot badan overweight tidak memiliki kendala duduk sama sekali. tapi sarannya sering buat harga tiket promo donk, apalagi buat kita yang sering bepergian karena tugas kantor dan liburan. ;-)",1
"Penerbangan kali ini ke Semarang menggunakan Batik Air pada penerbangan paling pagi. Proses cek ini cukup lama karena banyak sekali tujuan penerbangan dengan Batik Air ini. Untung sayang tidak membawa tas untuk dimasukkan ke bagasi sehingga bisa konter cek in khusus tanpa bagasi. Penerbangan ini cukup sebentar tidak ada 1 jam. Dalam perjalanan dapat menikmati entertainment melalui tv di depan kursi. Seperti biasa saya selalu menonton film. Di batik air air, kita akan mendapatkan makanan berupa roti dan sebotol air mineral. Lumayanlah, walau tidak terlalu mengenyangkan. Terima kasih Batik Air, perjalannya ke Semarang lancar.",1
"satu group dengan lion tapi pelayanan dan ketepatan waktunya jauh diatas standar lion. Sangat tepat waktu, leg room lega, hiburan canggih dan sepotong roti serta pramugari yang seksi dan ramah",1
"Ini pertama kali saya mencoba Batik Air. Kebetulan tujuan ke Malang untuk urusan pekerjaan. Keunggulannya menurut saya adalah ruang kaki yang lebih lega & adanya hiburan di masing-masing kursi. Kebetulan saya berangkat bertepatan dengan HUT TNI AU, sehingga penerbangan mengalami penundaan (delay) yang cukup lama. Untung ada hiburan di dalam pesawat, sehingga dapat menonton film sambil menunggu keberangkatan. Namun untuk earphone tidak disediakan, dan saya tidak tau apakah Batik AIr menyediakan earphone yang dijual atau tidak, karena pramugari tidak menginfokan hal tersebut.",1
Setiap saya terbangke Jakarta menggunakan Batik Air dari Jogja ke Jakarta Bandara Soekarno Hatta hari Sabtu jam 10 pagi masih terbilang tepat waktu dan lancar.,1
"Saya senang dengan pesawat ini karena luas dan banyak pilihan film-nya. Namun sayang untuk headphone, Anda harus membawa sendiri. Airline ini juga menyediakan snack selama penerbangan.",1
"rute NonStop dan penerbangan tepat waktu yang biasa saya tumpangi via Batik Air PP antara lain Lombok - Jakarta 17, Oct Batik Air 6659,PNR WHYMDP, 02 May PNR NTQROV, sangat memuaskan dan menikmati pernerbangan yang sebenarnya. thank's",1
Penerbangannya nyaman namun karena transit jadi terburu-buru. Makanan yang disajikan enak. Tidak disediakan kapas untuk penerbangan ini. Bagi yang punya gangguan telinga saat penerbangan lebih baik sediakan sendiri,1
"Berbeda dari saudaranya Lion Air, penerbangan Batik Air bisa diandalkan untuk ketepatan waktu dan kenyamanan di dalam kabin. Tarif penerbangan ke Sorong juga sangat kompetitif dibanding dengan Sriwijaya Air yang menawarkan segment lain. Tapi untuk suguhan makanan, masih menang Garuda Indonesia.",1
"Murah, nyaman, free makanan dan minum, ada LCD buat nonton contains game, tv show, music. Gak bau dan pelayanannya memuaskan,",1
"Maskapai yang mengutamakan kualitas. Boleh dikatakan saingan berat Garuda, dari segi fasilitas dan pelayanan sangat baik. In flight entertainment lengkap, disediakan makan, dan pelayanan FA juga baik. Harga lumayan mahal untuk kelas ekonomi tapi sebanding dengan kualitas yang diberikan.",1
"Kenyataannya hampir sama dengan saudaranya di Lion Air, sampai di area ruang tunggu dan baru di infokan bahwa pesawat delay, delaynya pas 1 jam dengan alasan cuaca buruk, tapi apapun alasannya itu sunnguh sangat menyebalkan",1
"Meskipun 1 group dengan Lion Air, namun Batik Air memiliki manajemen yang jauh berbeda. pelayanan yang bagus, hanya batik air yang mampu mengimbangi Garuda, harga yang terjangkau. pramugari yang ramah dan custom kebaya khas indonesia. Batik Air Luar biasa. saya puas dengan batik air",1
"Saya sangat merekomendasikan kepada teman, sahabat, keluarga saya untuk menggunakan jasa penerbangan dengan Batik Air.",1
"Terkesan dgn interior, krn msh baru, nampak bersih, ada entertainment, ini sgt menghibur, krn perjalanan cukup lama, beberapa kali bolak balik naik batik, dgn tujuan pendek 45 menit dan 2,5 jam, ada 1 film yg sampai hr ini belum sempat sy nonton tamat, judulnya lupa ttg agen rahasia,  Puas naik batik, kadang harganya sama dgn lion, kadang lbh tinggi sekian persen, tetap pilih batik, rasa nyaman penting.",1
"Batik Air adalah airline alternatif pertama saya manakala harga tiket Garuda Indonesia sudah terlalu mahal. Legroom lega, cocok buat orang yang bertubuh tinggi seperti saya dan istri saya.  Fleetnya juga modern. A320 yang dioperasikan menurut saya jauh lebih modern B737-800NG yang dioperasikan oleh Garuda.  Urusan entertainment, layar serta touchscreen A320 milik Batik Air jauh lebih mudah dioperasikan, dan layarnya juga lebih besar. Sayangnya, koleksi filmnya terlalu sedikit. Pada penerbangan saya yang terakhir bersama Batik Air, bahkan tidak ada pilihan musik.",1
"pertama kali menggunakan batik air yaitu nyaman. ruang kaki yang lega, awak kabin yang ramah, juga kursi yang nyaman. sayangnya inflight entertaiment kurang lengkap. sejauh ini batik air termasuk yang value for money",1
"Pesawatnya banyak yang baru...sehingga nyaman duduknya. Kursinya juga lebih lebar, tidak terlalu berdempetan dengan sebelahnya. Pelayanan kru dari bandara sampai di dalam pesawat oke semua.",1
"Dua tiga kali saya menggunakan Batik Air untuk rute Jakarta-Jogja dan terakhir dari Batam ke Jakarta.  Pesawat bagus, ruangan lega, staff ramah, ada snack dan ada layanan bisa menonton film selama perjalanan  Harga lebih terjangkau daripada Garuda namun dengan layanan dan kualitas setara.",1
"bagus banget pelayanannya, check-in di Makassar sangat lama, tapi walaupun pilihan makanannya sedikit makannya tetap enak.",1
"satu group dengan lion tapi untuk segment atas, saya kira akan lebih baik dibanding lion (tidak delay) tetapi sama saja kadang suka delay, hanya berbeda pesawat lebih nyaman dan dilengkapi dengan televisi. overall lebih oke dibanding lion",1
"beberapakali menggunakan maskapai Batik Air, yang saya cermati adalah ketepatan waktu penerbangan sehingga tidak mengganggu jadwal saya kedepan. tambahan menu makanan menjadi tambahan poin untuk Batik Air. disamping itu pelayanan yang ramah oleh kru awak kabin menjadikan penerbangan menjadi nyaman.",1
"Beberapa kali menggunakan Batik, kali ini saya menggunakannya dalam perjalanan pulang dari solo ke jakarta. Kali ini pesawat sudah tersedia jauh sebelum waktu cek in, sehingga pesawat terbang on time. Pelayanan kabin tidak kalah dengan maskapai milik negara dan informasi dari ruang kemudi beberapa kali diperdengarkan ke penumpang.",1
"saya lumayan suka batik, selain saya suka garuda, kalau batik enak sudah ada makanan free nya di dalam pesawat, sayang nya fasilitas tv yg ada di dalam pesawat itu mereka tidak update tentang film-film nya, kalau garuda indonesia mereka selalu update tentang film2 yang ada di tv nya",1
"Pelayanan prima, fasilitas layar lcd di tiap kursi (cat: siapkan headset masing-masing). Dapat makan dan minum, pramugari ramah dan tanggap, bersih.",1
"Saat memilih penerbangan dari Jakarta ke Jogjakarta ada banyak pilihan dari harga yang paling murah sampai paling mahal. Berdasarkan pengalaman sebelumnya saya putuskan pilih Batik air. Karena ada in flight movie, ruang kaki lebih lapang, dan ada makanan ringan.",1
"Satu dari sekian maskapai di Indonesia. Merupakan bagian grup lion air, ada wings jg. Mengedepankan premium class, dari sisi layanan dan on time nya. Tdk seperti lion pada umumnya yang sering delay. Video on demand cukup menghibur di perjalanan.",1
"Perjalanan panjang selama 3,5 jam tidak terasa karena ada hiburan film dan game yang bisa saya nikmati. Makanan yang disediakan meski biasa cukup mengenyangkan dan membuat saya menikmati perjalanan. Sesuai dengan harga yang dibayarkan. Pada saat saya berangkat, jadwal on time.",1
"Terbang ke Manado bersama Batik Air merupakan penerbangan yang saya nikmati karena jarak tempuh yang cukup jauh (3 jam), dan terdapat hiburan berupa TV di tiap-tiap seat. Hanya saja kita harus bawa earphone sendiri jika tidak mau membayar Rp. 25,000 untuk beli earphone di cabin crew. Pilihan makan ada 2 macam, dan cukup enak, namun pembagiannya makanan agak lama, cabin crew perlu mereview speed pembagiannya. Bagasi kabin juga cukup luas, begitu pun dengan kursinya, jarak dengan kursi depan cukup luas tidak seperti maskapai kakaknya. Saya suka juga naik Batik Air karena on time. Yang agak membingungkan Batik Miles, karena saya sudah berapa kali terbang dengan Batik dan selalu menunjukan Kartu Batik Miles saat check in, tapi kok pointnya tidak berubah. Mudah-mudahan Batik Air bisa mempertahankan kualitasnya saat ini bahkan meningkatkannya.",1
"Jarak antar bangku yg cukup. In flight entertainment yg cukup ok,sekalipun film masih terbatas & tdk semua film akan tersedia di penerbangan batik pd flight yg lain. Krn penerbangan singkat, hanya memperoleh roti dan air mineral. Namun, pd penerbangan dg no ID 6576 CGK-SUB, mengalami landing yg sangat tidak smooth, terasa bumpy & agak membanting.",1
"Merasakan kelas bisnis, lumayan bagus. Hampir menyamai maskapai plat merah :) kelas ekonominya juga nyaman. spacenya nyaman. layar TVnya baik. Hanya alangkah lebih baik jika makanannya tidak dipanaskan terlalu lama :) Kabinnya bersih. Kl tidak salah ingat, kursinya leather seat ya... bukan kain... saya suka...",1
Bersih.. tepat waktu.. rotinya enak.. murah tidak selalu murahan. flight attendant nya ramah. proses booking dst cukup mudah. saya pesan juga dari traveloka yang karena alesan bisnis sehingga harus saya cancel. proses cancellnya pun mudah.,1
"Ini pertama kalinya saya terbang bersama Batik air, saya senang saat ada beberapa pengumuman untuk melihat kearah jendela dan dijelaskan kita sedang berada dimana. Saya agak kecewa dengan layar didepan saya, karena saya mengira saya mendapat hiburan dari sana ternyata saya salah, layar didepan saya hitam sampai akhir karena memang kata awak pesawat layar tersebut belum bisa digunakan. Pelajaran yang saya ambil adalah jangan berekspektasi terlalu tinggi.",1
"pulang dari Lombok menuju jakarta take off 12:55 ontime, dari proses boarding sampai di pesawat seusai dengan harapan. keramahan pramugari-pramugarinya dalam melayani penumpang sangat bagus dan excellent banget pokoknya. Entertainment di pesawat juga lumayan terhibur namun harus bawa earphone kalau tidak ada bisa membeli dari pramugarinya, dan menu set makanan lumayan rasanya. pelayanannya lebih baik lagi ke depannya.",1
"Kabin Terasa lebih luas, bersih dan lega, hiburan hanya sedikit film yang dapat dipilih, makanan cukup enak, layanan pramugari mantap, jadwal tepat waktu.",1
"Pertama kali naik Batik Air, saya tidak berharap terlalu tinggi. Namun ternyata penerbangannya sangat On Time, makanan enak, pilihan hiburan di pesawat juga cukup banyak. Melebihi ekspektasi saya.",1
"Walaupun Batik Air termasuk dalam Lion Air Group, namun secara kualitas sedikit berbeda. Pelayanan Batik Air jauh lebih baik daripada Lion Air. Tidak terlalu sering telat / delay penerbangan. Pelayanan dalam pesawat cukup baik, dan sudah ada layar interaktifnya. Wisatawan dapat menonton film / mendengarkan musik selama penerbangan jika membawa earphone.",1
"Pertamakali menikmati penerbangan dengan menggunakan Batik air, perjalanan dari Surabaya menuju Cengkareng, Sangat direkomendasikan karen kita bisa menikmati fasilitas seperti Layar sentuh untuk nonton FIlm atau sekedar mendengarkan musik sembari mengisi battery HP kita.",1
"Maskapai ini 1 grup bisnis dengan Lion Air tapi pelayanan Batik Air masih lebih baik dan lebih on time dalam schedule. Penerbangan saya yang pertama di pagi hari, Saat check in pagi belum ada petugas sama sekali terlambat sekitar 15-20 menit akibatnya antrian check in sudah cukup panjang petugas counter baru datang tanpa minta maaf. untung akhirnya jadwal keberangkatan masih bisa ontime.",1
Awalnya ragu naik batik air.. tapi ternyata ini lumayan juga.. entertainment-nya lengkap.. acaranya juga oke2... dapet makanan dan minuman... terus gak pakek delay lagi.. alias on time.. pelayanan juga mantepp..,1
Terbang dengan Batik air adalah pilihan terbaik bila kita ingin cepat nyampe di Jakarta dan tinggal di Jawa Barat seperti saya. Pesawat dari Ambon biasa terbang jam 12.30 WIT dan sampai Halim kurang lebih pukul 13.30 WIB. Fasilitas dan pelanyan di dalam pesawat selama penerbangan sangat bagus.,1
Perjalanan dengan menggunakan Batik Air rute Palu Makassar cukup menyenangkan dengan pelayanan awak darat maupun awak kabin yang ramah. Penerbangan ini bisa direkomendasikan sebagai salah satu pilihan penerbangan ketika akan melakukan perjalanan dengan menggunakan pesawat terbang.,1
"Pelayanan waktu cek in cukup memuaskan dan cepat, boarding 45 menit sebelumnya jadi tidak ada delay. pelayanan dalam pesawat sangat ramah dan sangat membantu jika diperlukan. tapi sayang pas kemarin saya naik tvnya lagi ada gangguan jadi tidak bisa digunakan.",1
"Kebetulan dibelikan tiket yang kelas bisnis, karena bangun kesiangan jadi hampir ketinggalan pesawat. Setelah checkin dan dilihat kelas bisnis langsung diupayakan boleh masuk pesawat meski dengan waktu yang sangat mepet sampai-sampai bagasi dibawakan oleh petugasnya, sayapun langsung lari. He2.",1
"ketepatan waktu yang membuat saya ingin pakai Batik Air lagi, dan layanan yang cukup memuaskan untuk penerbangan kelas ekonomi",1
"Untuk keperluan bisnis tepat waktu merupakan kunci utama kepuasan pelanggan, dan batik air selealu berhasil mewujudkan itu setiap kali saya melakukan perjalanan bersama batik air. Sedikit saran untuk anda yang belum terbiasa dengan batik air, tolong perhatikan boarding time ( masuk ke pesawat ) karena boarding time tidak sama dengan jadwal penerbangan anda, biasanya maju 30 menit.  Dari sisi armada saya rasa fasilitas cukup nyaman, karena batik menggunakan seri pesawat boeing dan juga airbuss seri terbaru. Saat landing juga mostly pilot bekerja dengan baik, selalu smooth kecuali dikeadaan cuaca yang buruk. But overall masih cukup memuaskan",1
"Pelayanan batik air dari Lombok ke Jakarta sangat baik, Selain tepat waktu, kondisi pesawat bersih dan petugas di pesawat juga sangat ramah dan membantu kami yang membawa anak kecil.",1
Batik air merupakan salah satu maskapai full service yang terjangkau. Jadwal terbang tepat waktu bahkan lebih cepat dari schedule membuat saya nyaman terbang bersamanya. Serta pelayanan dlm penerbangan yang menyenangkan,1
"Pengalaman yang sangat memuaskan saya rasakan pagi ini. Terbang dari Bandara Sepinggan Balikpapan lebih cepat sedikit dari jadwal yang ditentukan. Seharusnya take off pukul 06.30 wita dan diperkirakan tiba di jakarta pukul 07.30 wib tapi kenyataannya tiba di soeta pukul 07.10 wib. Selain itu petugas baik yang di bandara sepinggan maupun kru pesawat sangat ramah, rapi dalam berpakaian dan juga sopan. Cabin bersih, makanan yang ditawarkan variatif. Beberapa waktu lalu pernah terbang menggunakan maskapai ini sajiannya hanya nasi ayam walau rasanya pas di lidah saya namun cukup membosankan karena tidak ada pilihan tapi pas penerbangan hari ini sedikit surprise, ditawarkan 2 pilihan menu yaitu nasi goreng dan lontong sayur. Saya memilih nasi goreng tapi sayang rasanya terlalu asin di lidah saya dan teman saya. Saran saya agar pihak maskapai lebih meningkatkan perhatian tidak hanya dalam hal variasi menunya saja namun juga cita rasa sehingga seluruh penumpang benar-benar terpuaskan dalam segala hal.",1
"Saya sering memilih penerbangan dengan Batik Air. Batik lebih tepat waktu dibandingkan dengan Lion. Terminal khusus Batik juga cukup nyaman. Batik sering agak lebih cepat dari jadwal penerbangan yang ditentukan ,khususnya penerbangan pertama di subuh hari. Jarak kursi juga lebih baik dibanding Lion. Batik cukup nyaman meski harganya cukup bersaing",1
"Secara keseluruhan baik dan nyaman baik fasilitas maupun pelayanan stafnya. Setiap penumpang pun selalu mendapatkan meal sebagai paket. Check in pun cukup rapi dan cepat. Hanya saja ketika ada trouble dengan salah satu rute, pihak management sedikit lambat dalam mengambil keputusan, dan terkesan saling melempar. Perlu ada perbaikan management dalam menghadapi komplain pelanggan. Namun secara keseluruhan staf maskapai baik. Saya tetap suka maskapai ini",1
"Penerbangan yang menyenangkan dengan full hiburan, buat yang baru pertama kali akan menggunakan maskapi ini jgn lupa membawa earphone sendiri karena maskapai ini tidak meminjamkan earphone tetapi mereka menjualnya. Pada jam2 penerbangan tertentu penumpang hanya diberikan snack bukan berupa nasi/mie/sejenisnya",1
"Pertama kali naik Batik Air kesan positif pertama adalah ON TIME! awalnya saya berfikir apakah maskapai ini sebagus dengan Maskapai Nasional yang telah lebih lama usia nya? well....mengingat harga yang dipatok juga tergolong menengah ke atas.  Atasan saya pun sangat merekomendasikan maskapai ini, sampai akhirnya tibalah kesempatan saya untuk mencobanya.  Good serve! ini kata yang pertama muncul, walau relatif masih di bawah standar dari Maskapai besar nasional Garuda Indonesia, yang patut diacungi jempol adalah ketepatan waktunya! sehingga rasa was-was serta keraguan saya untuk mendapatkan delay langsung sirna.  Sekarang bicara mengenai interior, fasilitas serta kursi di pesawat. Yang pasti membuat terkagum-kagum adalah hiburan yang disediakan oleh maskapai ini, selain kursi yang cukup lebar dan nyaman, di tiap-tiap kursi terdapat mini TV dengan layar sentuh yang memiliki menu sangat......super lengkap, mulai dari hal-hal yang sifatnya informatif hingga hiburan beraneka macam kategori yang juga dapat disesuaikan dengan usia. Yang pasti....kita nggak mengalami kebosanan. Apalagi konsumsi yang disediakan, roti manis isi lemper ayam nya juga enak. Oh ya, jangan lupa untuk membawa headset ya, karena suara dari TV hanya dapat dinikmati apabila kita mencolokkan headset dan jangan khawatir....disediakan juga usb port untuk kita dapat menge""charge"" HP atau gadget kita. Luar biasa dan sangat berkesan!",1
"Dalam rangka perjalanan dinas rombongan lumayan dapat makanan, pelayanan lebih baik dari lionlah makanan standar aja pramugari sok dan angkuh padahal cuma pembantu loh di pesawat jadi jgn merasa jadi ratu kecantikan di dlm pesawat ya .....",1
"tepat waktu, dan pesawatnya tidak goyang-goyang. pelayanan baik, dan pesawat ada televisi untuk menonton film",1
"Sarapan & Hiburan saat penerbangan yang cukup menghibur sehingga kita tidak bosan berada di pesawat, dan yang paling utama adalah ketepatan waktu saat tiba di kota tujuan adalah hal yang menggembirakan,..  Terima Kasih Batik Air, Mudik saya terasa menyenangkan...",1
"Walaupun harga lebih murah dari maskapai full service lain, namun pelayanan crew, hidangan dalam penerbangan, IFE, dan OTP nya sudah mendekati maskapai full service lain, cukup memuaskan",1
Batik air relatif selalu on time. Pelayanan di kabin baik dan fasilitas entertainment on flight sangat menyenangkan sehingga tidak bosan dalam perjalanan. Makanan juha cukup enak.,1
"Pertama kali terbang ke Surabaya menggunakan Batik Air, saya naik penerbangan kode ID6370 jam 6 pagi dari Gate 7 Terminal 1C Bandara Soekarno-Hatta. Pelayanan saat check-in berjalan lancar karena tidak terlalu banyak antrian, begitu pula di gate 7. Penerbangan sendiri berjalan lancar tanpa banyak turbulensi, bangkunya cukup lebar jaraknya dan cukup nyaman. Mungkin karena penerbangan ID6370 ini menggunakan pesawat B737-900ER yang lebih besar daripada Airbus A320 yang juga digunakan oleh Batik Air tujuan Surabaya.",1
"Pesawat Groups Lion, yang paling baik dan bagus yang pernah saya naik adalah Batik Air untuk jalur bagian timur, selama ini jalur bagian barat sangat buruk, namun kebetulan saya naik Batik Air menuju Jogja dengan pesawat Air bus yang sangat baik yang dilengkapi dengan layanan bagus dan hospitality yang dapat di rekomendasikan.",1
"Saya menggunakan Batik Air untuk perjalanan pulang liburan saya dari Yogyakarta menuju Jakarta, so far penerbangan oke, tidak ada delay, pramugari ramah. Sedikit banyak jauh berbeda dari Lion Air yang notabanenya adalah induk usaha batik air.",1
"Mencoba maskapai ini karena rekomendasi teman2, katanya kursinya lebih luas dan lebih nyaman. Perjalanan pulang pergi sby-jkt-sby, menurut saya rasanya biasa saja. Benar kursinya lebih luas tapi nyamannya biasa aja. Ketepatan waktu mungkin jadi kelebihan maskapai ini. Sangat on time sesuai dengan waktu boarding ditiket.",1
"Setiap melakukan perjalanan dengan pesawat selalu dan harus menggunakan maskapai G terkecuali kedaerah yang terpencil yang bisa dipastikan tidak ada pilihan lain saya pasrah. Karena saat itu semua penerbangan dari Manado ke Jakarta fully booked akhirnya coba-coba dengan BATIK AIR ini, dengan indikator pembanding si maskapai tadi. Pelayanannya bagus, meals nya pun enak, kru di pesawat pun ramah, penerbangan juga enjoy, selain itu anak-anak pun seru sendiri karena ada beberapa games yang tersedia selama perjalanan. Sangat disayangkan saja earphone/head set dari monitor yang ada di kursi tidak disediakan kalaupun mau harus beli sekitar 25rb. Selain itu interior dalam pesawat yang didominasi warna merah yang fresh semakin membuat semarak perjalanan, Tempat duduknyapun nyaman senyaman maskapai yang saya sebutkan diatas. Awalnya coba-coba ternyata malah jatuh cinta. Bener-benar worth lah terbang dengan BATIK AIR ini.",1
"Pesawat ini cukup bersih. Pramugari juga sangat helpful. Walaupun ini penerbangan murah, namun penumpang diberi 1 kotak berisi roti dan air mineral.  Di dalam pesawat juga tersedia pilihan tontonan seperti musik, film, game. Ruang kaki sangat luas. Kami sangat menikmati menggunakan maskapai ini.",1
"No penerbangan saya lupa tapi saya suka dan nyaman terbang bersama BatikAir, karena dikasih makan, dan turunnya di Halim sehingga pulangnya ke rumah tidak jauh..tempat strategis, tapi sayangnya keluar dari halim muacet krn antri keluar kendaraan dari halim jadi lama.",1
"perjalanan tepat waktu 10.30 sdh dirunway, dapat snack dan air mineral, ada monitor di kursi sehingga bisa nonton video/baca artikel. tapi harus bawa headset sendiri.",1
"Ditengah mahalnya harga tiket, Batik Air membuat harga tersebut wajar... Service terhadap penumpang sangat baik...Sehingga faktor harga masih dalam kewajaran... Fasilitas dan Akomodasi di dalam pesawat membuat kita untuk tetap memilih Batik Air... Kemudian Bagasi 20 kg membuat kita tidak pelit untuk membawa oleh-oleh...",1
"Penerbangan yg nyaman dan tepat waktu, kami selalu menggunakan Batik Air untuk bepergian dinas dengan alasan tepat waktu dan servis yang memuaskan. Namun untuk jadwal penerbangan perlu di tambah variasi jadwal. Dan penambahan menu servis in flight nya.",1
"Penerbangan dengan batik air sangat menyenangkan disampingkan layanan nya yg ramah dan ada media yg menghibur juga ada makanan yg enak2..recommended..walau jujur aja harganya cukup mahal, tapi worth it banget...👍",1
"Salah satu maskapai di Indonesia dengan layanan yang bagus, dapat snack untuk kelas ekonomi dan makanan lengkap untuk kelas bisnis, dilengkapi juga dengan hiburan berupa layar monitor yang bisa menayangkan film-film (movie) ataupun lagu dan beberapa video-video lain yang menarik dan diupdate secara berkala oleh Batik Air",1
"Menyenangkan terbang bersama Batik Air. Dalam rangka tugas, berangkatlah kami ke Bali dari bandara baru Samarinda APT Pranoto tanpa delay, namun ketika akan pulang ke samarinda sempat delay 50 menit. padahal kami sudah buru-buru sampai tidak sempat ke Krisna dan The keranjang. akhirnya muter2 bandara Ngurah Rai aja. Batik Air menyajikan film-film yang lebih banyak dari maskapai lain dan sukses tayang di bioskop. karena penerbangan hanya 90 menit kami dapat snack dan teh panas untuk menemi perjalanan tapi itu lebih baik daripada tidak dapat sama sekali...hehehe. kalau pergi ke Bali lagi saya akan pakai Batik Air lagi....",1
