text,label
"Kali ini saya ke LN naik maskapai Nasional dalam rangka Umroh. Direct tanpa transit. Kesan pertama saya jadwal penerbangan on time. Layanan tetap optimal. Take off dan landing cukup mulus. Guncangan pesawat di udara hampir tidak terasa. Crew cukup ramah. Kekurangannya adalah tidak ada hiburan on dashboard dan tidak ada selimut standard. Crewnya cukup baik dan ramah, walau sempat sedikit bersitegang waktu pembimbing kami sholat berdiri depan pintu darurat. Semoga kedepan bisa ditingkatkan lagi pelayanan dari sisi hiburan.",1
"Pertama kalinya ke kota terbesar di kawasan Indonesia Timur. Penerbangan langsung dari Tarakan menuju Makassar di tempuh dalam waktu satu jam empat puluh menit. Pelayanan standar maskapai berbiaya rendah namun tetap nyaman. Kebetulan dapat memilih kursi nomor 18 yang ada di jendela darurat, sehingga ruang kaki sangat nyaman. Lancar dan tepat waktu.",1
Kali ini jadwal terbang sesuai schedule sehingga membuat penumpang enjoy dan nyaman. Semoga selanjutnya akan tetap seperti itu,1
"sebelumnya sudah dibikin GR duluan, karena pada saat lihat pertama transit di Bali nya suma sebentar, tapi ternyata lumayan lama. Gpp juga sih... kebetulan berangkantnya dini hari... jadi sampai di Bali bisa Brunch sekalian.",1
"Datang dan take offnya terlabat, tetapi sampainya di Balikpapan pas. Semoga ada penerbangan pulang di sore harinya seperti dulu.",1
Lion air tujuan Palembang Surabaya berangkat pukul 11 dan tiba sekitar pukul 13. Cukup nyaman untuk direct flight dibandingkan transit di Jakarta. Harga cukup ekonomis,1
"Meski Lion Air selama ini dikenal sebagai penerbangan yang sering delay, namun pada penerbangan kali ini, berangkat dan tiba tepat waktu. Sungguh perbaikan service dari Lion Air yang perlu diapresiasi.",1
"Sebelumnya saya mengucapkan terima kasih kepada Maskapai Lion air karena menjadi satu-satunya maskapai yg membuka rute Bandung - Lombok PP (Direct - No transit). Meskipun jadwal hanya 1 kali sehari tapi sudah cukup, sebelumnya ada maskapai lain yg membuka rute seperti ini namun hanya bertahan satu tahun saja. Di balik semua kekurangan dari Lion air yg mungkin sudah seringkali kita dengar, namun alhamdulillah sejauh ini saya selalu nyaman, meskipun kadang delay tapi tidak terlalu lama. Semoga pelayanan dapat ditingkatkan.",1
"Ya maskapai ini memang jam terbangnya paling banyak, di tambah harganya yang sering paling murah. Tapi kemarin perjalanan ke Denpasar dengan maskapai ini ada sedikit kendala. Ya maskapai ini memang sering delay jadi gk heran kemarin juga delay 2 jaman. Hal itu membuat saya sampai Bali tengah malam.",1
Perjalanan yang nyaman.. walupun harus menunggu sampai 2 jam dibandara...... tapi selebinya saya suka.....,1
penerbangan dengan biaya yang murah. Delay 1 jam gak apa-apa. Mungkin karena erupsi Gunung Agung. Saya sering dipilihkan seat di sebelah pintu darurat.,1
"saya dari semarang ke jakarta, walau cuaca kurang baik sempat hujan tetapi tidak delay terlalu lama sehingga bisa sampai ke jakarta tidak terlalu malam",1
Terbang dengan pesawat Airbus Lion sungguh menyenangkan. Dengan Pesawat berbadan Lebar berkapasitas 440 penumpang,1
"Kali pertama tanpa delay di maskapai Lion Air ini seperti sesuatu yang luar biasa. Karena biasanya delay.  untuk kelas ekonomi di Lion Air jurusan Surabaya - Balikpapan ini, pelayanannya tidak jauh berbeda dengan citilink, sriwijaya, dll. Hanya bedanya: 1. Lion Air tidak bisa pesan makanan seperti citilink dan airasia. 2. Lion Air tidak ada layanan meal dan minuman gratis di pesawat seperti di Garuda Indonesia atau di Sriwijaya. 3. Lion Air tidak ada kelas bisnis. 4. hati hati dengan bagasi karena banyak kejadian obrak abrik bagasi oleh kru darat bagian bagasi. termasuk saya mengalami percobaan membuka koper bagasi saya.  Kelebihannya: TIKETNYA LEBIH MURAH DARI MASKAPAI LAIN. Kecuali peak season (harga sama).  Banyak berbenah ya terutama jangan suka Delay dan Kru daratnya jangan suka ""ngutil"" bagasi orang.",1
"Penerbangan pagi dari ibukota, menunggu di bandara sejak dinihari. Cek ini lancar dan mudah. Layanan bagasi bagus. Pesawat berangkat sesuai jadwal dan pilot serta awak kabin melayani dengan baik. Puas kali ini dengan singa merah.",1
"saat butuh tiket pesawat yang mendadak lion air adalah harga yang paling murah, selama saya sering naik lion overall pelayanan bagus semua.",1
"Memilih lion air karena harga yang sangat terjangkau. Saya pribadi tidak keberatan terbang dengan maskapai yang biasa saja untuk penerbangan singkat. Bandung ke Yogyakarta hanya sekitat 1jam 5menit jadi waktu tempuh tidak berasa, menghibur diri dengan membaca saja sudah cukup, bisa ke daerah lain dengan pesawat dan tidak bikin kantong bocor.",1
satu2nya airline yg direct flight ke Manado . kebetulan kami baru mengalami cedera di kaki dan kami sangat berterimakasih kepada staf darat Lion Air yg dgn sangat sigap membantu kami dengan kursi roda sampai ke pesawat { dimana saat itu terjadi antrian amat sangat panjang di boarding gate }. Yg perlu menjadi catatan adalah saat sdh terbang stabil dimana tirai depan SELALU TERTUTUP dan pramugari / ra sibuk bercengkerama sendiri . Apakah seperti SOP Lion Air ??,1
Beberapa kali terbang dengan lion air....  Saat ini sepertinya sudah mulai berbenah... mulai delayed yang sudah tidak menyeramkan lagi... hingga pelayanan yang sudah mulai baik  Flight saya delayed karena Pesawat yang harus nya di gunakan mengalami kerusakan sehingga harus mencari pesawat pengganti... cukup cepat karena hanya delayed 2 jam..  Saya cukup memahami alasan ini karena keselamatan adalah yang terpenting. Selama delayed kami di berikan snack untuk menunggu  Teruslah berbenah Lion Air....,1
"Ini pertama kalinya saya naik lion air... sempat ragu dengan maskapai ini,karena banyak sekali kasusnya,untungnya gak terjadi ke saya,tp saya agak kecewa dengan jam keberangkatan yg lebih awal dari jadwal yang ditentukan.",1
"sdh takut klo delay lagi ternyata ngga Lion tepat waktu dan mantap penerbangannya mulus, semoga lion air terus meningkatkan kinerjanya",1
"Untuk penerbangan pertama, Lion Air sudah cukup buat saya. Bersama Lion Air saya membuktikan bahwa: saya tidak takut terbang. Ada harga ada rupa sih. Penyambutannya ramah (..ya, saya merasa ramah memang tipikal orang-orang Indonesia). Alhamdulillah, barang-barang saya berhasil sampai dengan selamat bersama orangnya di tujuan, meskipun sempat khawatir akan review orang-orang yang katanya bagasiya ketinggalan di tempat transit. Landingnya memang agak kasar, tapi untuk saya yang notabene belum pernah naik pesawat dengan budget tinggi-saya nggak merasa terlalu buruk. Saya juga tidak merasa mabuk di pesawat. Karena tubuh saya termasuk ukuran normal orang Indonesia otomatis saya tidak ada masalah dengan ruang kaki di kelas ekonominya. Fasilitas web check-innya juga membantu. Tidak delay.",1
"Pernah menjadi trending topik untuk delay paling sering, ternyata membuat Lion cukup pandai memperbaiki management. Kini terasa lebih ontime dan nyaman. Hebatnya lagi, dari 10 list penerbangan, bisa dilihat, 7 jadwalnya adalah milik lion. Wow...Sebuah bukti, bahwa Lion masih merajai, tentu saja, karena memang penguasa kelas ekonomi atau paket hemat terbang hampir tidak ada yang menandingi Lion hehe...Salut untuk Lion management, meski ekonomi, tapi masih tetap cukup baik dalam pelayanan. Jujur saja, Lion memang tetap masih dibutuhkan oleh masyarakat. Saran dikit, coba ada Snack di Lion, pasti lebih kece hehe..Semangat Lion, kami masih sayang kamu!",1
SEBENAR saya mau kasih info jika penerbangan BATAM ke DUMAI sudah ada dengan pesawat WINGS--->dari beberapa bulan yang lalu. BIASA DARI BATAM ke kota DUMAI anda terbang via PEKAN BARU seterusnya ANDA akan jalan DARAT via TRAEL atau kendaraan PRIBADI yang makan waktu PEKAN DUMAI 5jam--->namun sekarang ANDA bisa langsung BATAM - DUMAI. dengan harga tiket ulur tarik dengan Batam-PKU. Ini terobosan yng bagus untuk mempercepat PERJALANAN anda. Baik dengan Tujuan KOTA DUMAI atau KOTA KOTA sekitar. ATAU pintasan TRANSIT anda KE kota TUJUAN lain. MISAL MEDAN -ACEH dll.penerbangan BATAM DUMAI setiap hari dua penerbangan. dengan pesawat wings kapasitas 70an penumpang. SELAMAT ANDA MENCOBA.,1
"pelayanan tampak lebih baik, delay tidak sesering dulu. Bisa direkomendasikan untuk penerbangan low cost carrier dengan tiket yang cukup murah. Makanan tidak disediakan dipesawat, untungnya sekarang bisa beli, dulu nggak ada sama sekali.",1
sempat deg-degan karena mendengar info lion air yang selalu delay dan kurang dalam pelayanan akhir2 ini karena tiket sudah terlanjur dipesan sebulan sebelum keberangkatan. tapi nyatanya Lion air tidak selalu delay. hanya saja memang kursinya terlalu sempit,1
"melihat di berita lion sering delay, tapi pada kenyataan permintaan dan penumpangnya banyaaakk banget jadi ya kesimpulannya terbang bersama lion ekonomis '",1
"Jika melakukan penerbangan pagi, saya mendapatkan pelayanan yang baik dengan jam yang ontime sesuai dengan tiket. Entah mengapa pengalaman sebelum-sebelumnya jika siang, sore, malam sering sekali delay. :D",1
"Perfect, penerbangan on time. Sehingga saya bisa tepat waktu sampai di surabaya dan melanjutkan perjalanan ke Batam dari sana tanpa kendala. Teruslah on time Lion Air",1
"Saya senang menggunakan maskapai Lion Air ketika saya ingin bepergian. Mudah memesan dengan harga bagus dan cepat. Pelayanan sangat bagus bahkan mereka selalu berusaha menolong para penumpang. Pramugrari yang profesional,karena ketika saya melihat beberapa tamu marah saat pesawat delay mereka tetap senyum dan tenang. Kekurangannya : pesawat ini sering delay. Tapi itu tidak masalah bagi saya. Asalkan selama perjalanan aman. Tetap menggunakan maskapai ini.",1
"Pengalaman pertama ke Semarang dari Surabaya naik Lion (pesawat kecil baling-baling bertuliskan WINGS dan LION), harus tertunda lebih dari 1 jam dan mendapatkan kompensasi berupa makan siang, snack dan minuman.",1
Berangkat Tepat Waktu dari bali dan tiba di jakarta dengan selamat..pelayanan pramugari yang ramah dan baik..seat yang lumayan baik,1
"Pesawat rata2 baru, pilot rata2 masih muda, pengalaman msh dipertanyakan. Yang agak mengecewakan adalah penerbangan saya dari jakarta menuju tarakan, sdh dpt boarding pass lengkap, transit cuma 30 mnt di balikpapan, tapi penumpang disuruh turun pesawat, terminal di balikpapan itu besar banget, padahal saya sdh setengah berlari, baru masuk ruang tunggu keberangkatan eh sdh ada panggilan masuk pesawat, di pesawat yg sama dan kursi yg sama lagi, trus fungsinya turun pesawat apa?",1
"Awalnya saya sempat ragu untuk membeli penerbangan ini, namun karena kondisi yang mendesak dan jadwal yang full, akhirnya saya terpaksa membeli penerbangan ini. Di hari menjelang keberangkatan saya, saya melihat berita dan beberapa jaringan media sosial yang menyatakan bahwa sedang ada banyak pesawat Lion yang delay dan sampai dipanggil oleh Mentri Perhubungan. Di hari keberangkatan saya, ternyata semuanya sudah kembali baik, bahkan boarding kami lebih cepat dari yang ditentukan. Tempat duduk yang nyaman dan kondisi yang tenang. Namun sangat disayangkan ada hard landing. Namun over all is good.",1
"Saya cukup kaget terbang dgn Lion Air kali ini. Penerbangan tepat waktu. Sekitar pukul 10.30 WIB gate sudah dibuka dan penumpang sudah mulai menaiki pesawat bahkan sebelum di umumkan. Tepat pukul 11.10 WIB, pesawat sudah terbang mengudara.  Uniknya, Lion Air memasang pengumuman melalui pengeras suara di dalam pesawat mengucapkan terima kasih atas kerjasama para penumpang sehingga penerbangan ini bisa tepat waktu.",1
"pelayanan yang cukup bagus, walau sering mengalami keterlambatan, berhati2 terhadap koper, jangan lupa di embok untuk mengantisipasi barang yang hilang.",1
"Penerbangan alhamdulillah tepat waktu walau memang reputasi maskapai ini dikenal sering telah. Layanan yang diberikan tangkas dan sesuai kebutuhan. Hanya saja, proses pendaratan agak keras dan berguncang.",1
"merasakan sensasi pertama kali terbang burung besi ""lion air"", dengan tiket yang bersahabat. terbang dari bandara soetta menuju bandara minangkabau(padang) dengan penerbangan malam hari.",1
"++ (plus-plus) Tidak lagi mengalami delay (4 flight Jkt-Bpn PP), pilihan jadwal cukup banyak, harga terjangkau.  + (plus) Pemberitahuan perubahan via SMS 2 hari sblm keberangkatan cukup memadai dan sangat membantu.  - (minus) nggak bisa booking seat baris depan, landing process kurang smooth  -- (minus-minus) ruang kaki",1
Sudah beberapa kali terbang dari Denpasar ke Waingapu (Sumba Timur) menggunakan Lion Air tidak pernah delay.,1
"Penerbangan yg cukup menyenangkan , pernah sempet delay , cuma kadang pramugari nya kurang senyum aja .. Dari segi tempat duduk lumayan nyaman .. Recomended untuk pengguna kelas ekonomi , saya sudah berkali kali menggunakan jasa lion air sebagai transportasi udara",1
"Sudah bukan hal aneh jika mengalami keterlambatan apabila memakai maskapai Lion Air. Tetapi pada penerbangan dari Banjarmasin ke Jakarta tanggal 22 Januari yang lalu, saya cukup puas karena meskipun penumpang hanya terisi sekitar 25%, penerbangan ini berangkat tepat waktu dan tibanyapun sesuai jadwal.",1
"tumben ontime, jadwal berangkat jam 11.50 ternyata udah pada masuk pesawat sebelum waktunya, lumayan nunggu lama di pesawat sampe bisa take off, lumayan gerah-gerah an/mandi keringat (runway traffic jam), sedikit cuaca buruk masuk ke awan seperti di guncang kencang, but landing smooth banget",1
"Saya naik Lion Air ketika pulang dari menghadiri event Asus Zenvolution 2016 di Bali. Yang bikin excited adalah ini pengalaman pertama saya naik pesawat baling-baling, katanya sih jenis pesawat ini yang paling aman. Kebetulan saya duduk dekat baling-baling sehingga saya bisa dengar jelas suara baling2 saat berputar, sebuah pengalaman yang unik. Sayangnya delay sehingga pulang ke Malang jadi agak molor.",1
"ruang kaki cukup lega, kursi cukup nyaman. dan tepat waktu ketika rute internasional. tapi untuk rute domestik saya pribadi sering kena delay dengan maskapai ini.",1
"Tepat waktu, walapun penerbangan sore hari. Bersih dan standar. Dapat kesempatan duduk di kursi 1, menjadikan lebih nyaman dan leluasa. Kebetulan dengan pilot dan ko pilot dari asing, yg menjadi unik adalah pilot dpt berbhs indonesia dengan gayanya....jadi lebih asyik saja. Pilotnya memberikan announce pada saat cuaca buruk dengan mengatakan adalah hal biasa jika nail pesawat dengan goyang goyang. Menjadikan penumpang lebih tenang.",1
dengan perjalanan yang nyaman dan tentu saja harga tidak terlalu mahal untuk ukuran perjalanan bisnis anda,1
"Lion Air sekarang sudah tidak Delayed lagi, Pramugarinya juga komunikatif. Harganya yang ekonomis cocok bagi kami perantau yang kuliah di luar kota",1
"Jika ke Pekanbaru dari Medan ataupun sebaliknya selalu pilih lion air, karena harga tiket yang murah. Sejauh ini tak pernah mendapat kendala atau masalah apapun. Pernerbangan 50 menit saya terasa aman dan nyaman.",1
"Lion air beberapa waktu yang lau seringkali delay. Tapi akhir-akhir ini, Lion cenderun on time. Selamat. Semoga kondisi ini bisa dipertahankan.",1
"Ini ke sekian kali saya naik Lion Air.. dan thanks God nya selama ini belum pernah ngalamin delay, selalu on time, termasuk trip kali ini..Rezeki saya... sempet was was dengan pemberitaan mengenai super delay nya...",1
"ini pertama kalinya saya terbang menggunakan lion air. saya memilih maskapai ini karena hanya maskapai ini yang jam penerbangannya sesuai dengan waktu yang saya inginkan. penerbangan kali ini dimulai dengan delay yang hanya 10 menit (normal lah ya), lalu pelayanan selama di udara sangat memuaskan. tidak ada hiburan di maskapai ini selama penerbangan karena memang ini low budget flight. kebersihan pesawat sangat bagus.",1
"Saya memang punya pengalaman delay dengan menggunakan Lion Air dengan tujuan Pku-Jkt dan sebaliknya berkali-kali. Tapi jujur, saya tidak pernah mengalami delay saat penerbangan pku-batam dan sebaliknya. Harga tiket Pku-Batam sangat-sangat bersahabat",1
"Solo, telah ditetapkan menjadi HUB,untuk dan ke beberapa tujuan di Jawa dan Luar jawa, Amazing,.. dari Medan pun tidak harus Transit Jakarta lagi,..Apalagi tujuan Surabaya , Denpasar, Lombok , Pontianak, Ujungpandang,... Semoga Pelayanan makin ditingkatkan,..Congrats,..",1
"Hanya dengan 400 ribuan dari makassar ke Bali sudah dapat terbang dengan mulus, sayangnya crew cabin kurang bersahabat, selama sejam lebih tak pernah nampak senyum di antara mereka. landing mulus banget",1
Dari segi pelayanan saya yakin Lion berusaha memberikan yang terbaik tetapi masih banyak yang perlu diperbaiki seperti masih banyak masalah delay. Untuk saya yang bertubuh kecil ruang kaki masih terasa nyaman.,1
"waktu ke counter , customer service belum stand by loh  padahal kita udah datang 2 jam sebelum nya ..",1
"Cekin cukup cepat, pelayanan cukup ramah, tetapi tidak dapat makan dan minum. ketika kembali dari lombok menuju denpasar delay satu setengah jam. pengambilan bagasi sedikit lebih lama. harga standar, tidak ada hiburan dalam pesawat. Terima kasih",1
"penerbangan low cost yang memiliki banyak jam terbang yang ditawarkan menjadi pilihan saya. harga yang sangat ramah dan murah menjadi pilihan yg lumayan tepat. walau begitu saya tetap memilih lion walau merasakan banyaknya complain dan delay, serta tidak mendapatkan compensasi yang layak. tetap menjadi plihan ketika persaingan harga dan jadwal terbang yang banyak dan menjadi di perlukan oleh masyarakat. service ok , landing kurang smooth.",1
"Poin penting dari maskapai Lion adalah, penerbangan yang low cost. Jadi wajar saja jika sangat menjadi primadoni mayoritas pengguna jasa transportasi udara untuk efisiensi. Alasan yang logis. Meski begitu, Lion cukup nyaman dan baik. Stafnya sangat ramah dan sabar. Membantu semua penumpang bahkan saat menyimpan bagasi. Mungkin kelemahannya hanya soal delay yang cukup sering. Meski demikian, tetap saja masih banyak yang memilih Lion. Semoga management Lion segera memperbaiki management agar lebih rapi sehingga selain jadi primadona low costing, juga primadona pelayanan. No delay more (dilema) hehe",1
"Lion Air pasti yang terbenak didalam pikiran semua orang adalah pesawat yang sering delay. tapi menurut saya tidak setiap kali saya berlibur, maskapai ini membawa saya dengan ontime. pelayanan yang sangat memuaskan pasti karna semua maskapai berlomba-lomba untuk melayani dengan sepenuh hati. namun sayang untuk kebersihan di dalam pesawat masih kurang, saya menemukan boardingpass penumpang yang tanggal sebelumnya menggunakan pesawat ini.",1
Banyak yang bilang naik Lion Air pasti delay.. Tapi untuk kesekian kalinya naik Lion Air tanpa delay dan selamat sampai tujuan.,1
"Lion Air udah ga delay lagi seperti dulu, on time banget perjalanan dari Yogyakarta Menuju Bali, Service Memuaskan , Sukseslah terus untuk Lion Air",1
"Saya terbang bulan Mei 2016 dari Surabaya tujuan Banjarmasin, dimana sebelumnya saya ada sedikit prasangka buruk akan delay, mengingat penerbangan ini sering sekali mendapat komplain mengenai delay. Tapi saat check ini ternyata tidak ada tanda-tanda delay dan ternyata penerbangan nya ontime. Sungguh perbaikan yang sangat luar biasa, karena pada saat pulang dari Banjar ke Surabaya pun penerbangan ini juga ontime. Perbaiki terus Lion Air untuk kemajuan yang lebih baik.",1
"untuk kesekian kalinya terbang dengan wings, awak kabinnya terlihat sudah jauh lebih baik dari yang dulu, awak kabin sudah terlihat baik dalam memberikan kenyamanan kepada penumpang, dan sabar dalam menghadapi penumpang yang keras kepala",1
"Penerbangan dari / ke Jogja menuju Bandung, hanya ada 1 maskapai, yaitu Lion Air (atau Wings Air yang merupakan 1 group dengan Lion). Kebetulan, penerbangan dari Bandung hanya ada 2x, dan semuanya tepat waktu. Tidak ada delay. Fasilitas yang ada, seadanya, karena merupakan penerbangan low cost tapi bagus.",1
"Saya dengan keluarga memang sebetulnya tidak ada rencana untuk pulang naik pesawat karena pada saat itu Kami sekeluarga ikut Kakak yang membawa mobil sendiri ke Jawa Timur. Namun karena berangkat terjebak macet di Brebes.Walaupun akhirnya sampai juga ke Jawa Timur. Dengan melihat kondisi anak yang masih kecil.Akhirnya, Kami memutuskan untuk naik pesawat.Karena referensi pesawat Lion Air murah.Maka Kami memutuskan untuk naik pesawat Lion Air.Walaupun agak sedikit khawatir juga.Karena pesawat ini terkenal dengan delay-nya.Tetapi, yang Kami khawatirkan tidak terjadi pesawat tepat waktu dan pendaratannyapun berjalan dengan mulus yang biasanya pendaratan pesawat kasar. Tetapi kami saat itu tidak mengalaminya. Anak Kami pun yang berusia 3 tahun merasa nyaman walaupun baru pertama kali naik pesawat.",1
"Terbang bersama lionAir nyaman, tiket pesawatnya murah, tapi masih antrian kalau chekIn...sering Dlay yang tidak enaknya, jadi sering Bete kalau naik LionAir, kadang kadang Ontime",1
"Amazing! Sekian lama pakai Lion, baru pertama kali saya dapat layanan yang wow. Boarding lebih awal dari biasanya, dan tiba sampai tujuan pun lebih cepat. Tumben tidak ada antrian take off di Cengkareng pula.  Hal yang masih perlu diperbaiki adalah counter check in. Sungguh masih tidak teratur untuk antrian mulai dari mana. Petugas perlu lebih sering lagi mengingatkan para penumpang dalam antrian.",1
"Pertama terbang dengan Lion Air rasanya berat karena dengar dari teman2 bahwa maskapai Lion itu tidak nyaman dan banyak getaran,,tetapi setelah terbang dengan Lion Air,,,hingga sekarang saya selalu terbang dengan Lion yang memiliki konsep murah, aman, nyaman, dan itu semua cukup menggambarkan tingkat kepuasan yang saya dapat",1
Pernah beberapa kali terkena delay namun secara garis besar pelayanan yang diberikan lumayan bagus dan harga yang di berikan juga lebih murah dibanding maskapai lain dengan rute yang sama,1
"Waktu boarding dan tiba ontime.. penerbangan premium ala lion star, yang konsepnya sedikit meniru garuda.. hanya tidak ada pembagian surat kabar, permen serta minuman (teh, kopi, jus) seperti garuda, hanya dapat box isi roti dan aqua botol kecil dengan lambang lion air.. armadanya masih baru, AC nya masih sangat dingin, Hiburannya baik, hanya kurang variasi pilihan film, dan pada batik air tidak menyediakan headset sehingga harus bawa headset sendiri atau dapat membeli di pesawat.. lumayanlah..",1
"pertama kali dari bali ke jogja menggunakan maskapai lion, sempat reschedule jam berangkat agak takut karena banyak opini sering delay so far ontime banget sesuai jadwal. Alhamdulillah sampai tujuan dengan selamat...",1
"Akhirnya Lion Air mengerti kebutuhan seluruh penumpang maskapai. Tidak delay. Beberapa kali saya menggunakan maskapai ini, tidak pernah delay. Pilot sangat handal sekalipun harus melewati awan tebal.",1
"Layanan pemesanan tiket online yang cepat, murah dan fleksibel menjadi nilai unggulan, sayangnya belum semua ATM bank otomatis terhubung ke sistim pembayaran.",1
"Penerbangan dengan Lion Air Boeing 737-900ER PK-LFU, sewaktu menggunakan penerbangan ini, cukup baik, jadwal keberangkatan 20.05 namun reschedule menjadi 19.50, dan sudah boarding sejak pukul 19.15, overall oke dengan standar Lion Air, dapat bagasi 20KG, awak kabin juga ramah dan saya diperbolehkan untuk foto foto, total durasi 01 jam 20 menit dan sesuai dengan harga, checkin juga berjalan baik. terus tingkatkan Lion Air terutama kebersihan kabin dan perbaikan terhadap beberapa reclining seat",1
"Pengalaman terbang bersama lion air cukup menyenangkan, schedule penerbangan sesuai dengan jadwal, pelayanan di dalam pesawat nya cukup baik dan ramah, fasilitas nya pun cukup nyaman dan bersih. Penerbangan yang murah tapi tidak murahan.",1
"Lion air semakin hari semakin memperbaiki sitem mereka, memang banyak juga kejadian delay atau di ubah jadwalnya, beruntung saya tidak mengalami perubahan apa, selama ini lancar2 saja.",1
"Bila soal terlambat, jangan tanya lah bila bicara Lion Air. Walau kadang diuntungkan, Kaaren kalau datang terlambat serasa masih ditungguin. Kapan lagi kan ada penerbangan murah, kita ditunggu dengan pramugari yang cantik. Hanya di Lion Air. Asal jangan tanya soal keramahan ya, sama lah pramugari Lion Air dengan penerbangan lain. Rata-rata mereka seperti membuat tembok dengan konsumen, ramah tapi tidak tulus. Mungkin karena banyak digodain penumpang yang jail kali ya.",1
"fasilitas yang diberikan lumayan baiK, selain itu pramugarinya juga ramah-ramah dan sopan. saya sangat senang",1
"Penerbangan yang saya naiki dari jakarta ke palembang,waktunya ontime , pelayanan boardingnya juga lancar dan harga tiketnya sesuai dengan pelayanan ""low cost""",1
"Yang saya suka dari Lion Air adalah harga tiket sudah termasuk bagasi 20kg, saya tidak perlu pusing dengan tambahan biaya. Selain itu saya juga suka dengan ruang kaki yang menurut saya cukup luas dibandingkan dengan maskapai budget lainnya. Dalam 1 tahun saya menggunakan Lion Air sebanyak 3-4 kali pulang pergi. Untuk ketepatan waktu penerbangan, hampir 80% tepat waktu, tidak ada masalah yang berarti untuk saya.",1
"Tepat Waktu. Tersedia Lounge di Terminal 1C, namun makanan sangat minim. Pesawat cukup baru, diberikan handuk namun tidak hangat. Minuman kopi/teh harus minta baru dikasih. Makanan dalam pesawat sangat sedikit dan cangkir sangat miniatur. Terdapat headset gratis dipinjamkan, film cenderung sangat sedikit. Kualitas suara musik terputus putus.",1
"Selama ini kita sering mendengar bahwa penerbangan dengan menggunakan maskapai yang satu ini adalah : DELAY, ternyata dengan penerbangan yang saya lakukan beberapabulan terakhir ini terasa berbeda karena dengan jadwal yang cukup tepat waktu.",1
"Sempat ragu-ragu memilih terbang dengan lain air, karena beberapa tahun lalu, berkali-kali naik lion air selalu delay....namun kali ini penerbangan surabaya jambi transit jakarta berjalan dengan sangat baik. On time dan pelayanannya juga baik. Hanya, baik di sbh maupun jakarta, tidak ada fasilitas garbarata, juga posisi pesawat tidak di gate tunggu yg telah ditentukan, sehingga penumpang harus berjalan jauh, turun tangga menuju parkir pesawat, lalu naik lagi menuju pesawat. Lebih parah lagi yang dari jakarta, naik bus sangat jauh. Hal lain yang menganggu, saat menunggu di pesawat sebelum terbang (mulaia dari naik sampai benar2 terbang antara 45 menit -1 jam15 menit), kondisi didalam pesawat sangat panas, benar2 tidak nyaman. Pengalaman ini tidak saya temui di pesawat lain sekalipun pesawat yang low cost. Setelah pesawat lepas landas, baru AC mendingin.",1
"Penerbangan kali ini bersama Lion Air, cukup nyaman, ketepatan waktu takeoff dan landing terbilang sesuai jadwal.",1
"Penerbangan malam hari menuju surabaya ini sangat ontime,pada saat itu kursi penumpang full,tetapi pendingin udara pada kabin sangat penas,tetapi pramugarinya sangat ramah.",1
"Penerbangan LionAir di pagi hari dengan tujuan denpasar sebenarnya cukup nyaman hanya saja Pendingin Udara dalam kabin sangat panas sekali,tetapi pramugarinya sangat ramah dan perjalanan menuju bali sangat on time.",1
"Sempat delay di Batam karna kabut asap, namun ini merukapan perjalanan paling menyenangkan dengan lion air (menurut saya)...sesuai rencana kami transit di balikpapan ganti pesawat untuk ke manado. karena delay 3 jam di batam pesawat lion yang ke manado pun sudah take off,,,alhasil kamipun di inapkan oleh lion air di balikpapan,,,pengalaman baru ,,,,,thnks lion air,,,walaupun sering delay namun lion air maskapai penerbangan paling aman di indonesia setidaknya untuk saat ini (coba bandingkan rasio penerbangan per hari dengan resiko kecelakaan)",1
"Membeli tiket pesawat dengan harga yang murah pilihannya adalah Lion air, tetapi sering sekali pesawat terlambat datang atau terlambat terbang.",1
Tetap dapat harga promo di long weekend holiday. Penerbangan nya pun on time dan kabin krew nya juga ramah,1
"Penerbangan Malang Jakarta, pilihan pagi hari. sungguh menarik, terbang saat cuaca cerah menjadikan kenyamanan tersendiri. Pesawat, bersih, tepat waktu dan nyaman menambah kesempurnaan perjalanan. Berangkat yang tiba - tiba membuat pembelian tiket tidak dipersiapkan. Telpon call center batik, dan dibantu. pesan melalui call center, Tiket tinggal ambil di cs bandara.",1
"Mungkin bisa dipastikan dari setiap penerbangan yang saya ambil memakai maskapai ini. Tentu saja harga yang sangat bersahabat menjadi alasan, karena sangat ramah dengan budget. Meski dengan fasilitas yang ekonomis, namun pelayanan dari pramugari selalu ramah dan membantu. Apalagi sekarang Lion semakin bisa diandalkan dengan mendapat penghargaan dalam hal keselamatan penumpang. Salut buat Lion yang peduli pada tarif yang merakyat. Semoga ke depannya, bisa jadi pelopor baru pelayanan dan fasilitas super prima namun tetap dengan harga ekonomis.",1
"Karena ini penerbangan dari bandara halim perdanakusuma, penerbangan dari bandara ini nyaman karena bandara tidak penuh penerbangan on time, take off dan landing nyaman makanan yang disajikan di pesawat dingin",1
